circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
adder_7.txt,beaver,256,1024,512,0.21103107673464483,13.27,8.61,0,1,0,0,values
adder_7.txt,beaver,256,1024,512,0.4123943529627817,13.9,9.66,0,1,0,0,values
adder_7.txt,beaver,256,1024,512,0.0012302808437832306,13.16,9.26,0,1,0,0,values
adder_7.txt,beaver,256,2048,1024,0.0044452954739111605,26.2,17.12,0,1,0,0,values
adder_7.txt,beaver,256,2048,1024,0.002427332805752963,26.45,16.55,0,1,0,0,values
adder_7.txt,beaver,256,2048,1024,0.039667597841943,26.37,14.03,0,1,0,0,values
adder_7.txt,beaver,128,1024,512,0.3977291860394793,7.21,6.08,0,2,0,0,values
adder_7.txt,beaver,128,1024,512,0.14761542106416947,7.27,5.24,0,2,0,0,values
adder_7.txt,beaver,128,1024,512,0.1044880450845142,6.98,5.5,0,2,0,0,values
adder_7.txt,beaver,128,2048,1024,0.0026945992869395583,14.06,8.7,0,2,0,0,values
adder_7.txt,beaver,128,2048,1024,0.11743182850431899,13.34,9.51,0,2,0,0,values
adder_7.txt,beaver,128,2048,1024,1.5440260307904758e-07,13.54,7.52,0,2,0,0,values
adder_7.txt,beaver,256,1024,512,0.004056422487688551,13.92,9.55,0,2,0,0,values
adder_7.txt,beaver,256,1024,512,0.014515483152742589,13.29,9.49,0,2,0,0,values
adder_7.txt,beaver,256,1024,512,0.11362797423415999,14.11,8.21,0,2,0,0,values
adder_7.txt,beaver,256,2048,1024,0.0009394285125141632,27.16,14.55,0,2,0,0,values
adder_7.txt,beaver,256,2048,1024,3.3066843328314263e-06,26.76,15.7,0,2,0,0,values
adder_7.txt,beaver,256,2048,1024,5.047049121097047e-05,27.27,16.67,0,2,0,0,values
adder_7.txt,beaver,128,1024,512,4.80580295918954e-23,6.98,5.16,1,0,0,0,values
adder_7.txt,beaver,128,1024,512,4.8034886195301886e-23,7.0,5.97,1,0,0,0,values
adder_7.txt,beaver,128,1024,512,4.803984459451581e-23,7.12,5.81,1,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.8079529464474636e-23,12.94,9.92,1,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.809772886949667e-23,13.4,8.19,1,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.8089455593737745e-23,13.69,9.35,1,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.84092367847427e-44,13.19,10.27,1,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.840466100069771e-44,13.48,8.71,1,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.840050156460185e-44,13.73,9.48,1,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.844211168246152e-44,26.66,14.84,1,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.843836533765744e-44,26.6,15.37,1,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.844502570238479e-44,26.91,17.58,1,0,0,0,values
adder_7.txt,beaver,128,1024,512,4.806960530029298e-23,7.69,5.19,2,0,0,0,values
adder_7.txt,beaver,128,1024,512,4.8034886195301886e-23,7.87,6.75,2,0,0,0,values
adder_7.txt,beaver,128,1024,512,4.8053069392492434e-23,7.99,5.52,2,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.8074567136771595e-23,14.65,10.6,2,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.8089455593737745e-23,14.8,9.58,2,0,0,0,values
adder_7.txt,beaver,128,2048,1024,4.808780110238077e-23,15.47,8.45,2,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.838345153604863e-44,15.11,10.09,2,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.840507696356347e-44,14.62,9.78,2,0,0,0,values
adder_7.txt,beaver,256,1024,512,4.836640738980611e-44,15.38,8.36,2,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.843753285512596e-44,29.86,17.17,2,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.843794909463845e-44,29.59,17.09,2,0,0,0,values
adder_7.txt,beaver,256,2048,1024,4.843670038660508e-44,29.92,15.36,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.797212227557921e-23,7.83,6.15,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.806464395499034e-23,7.74,5.11,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8053069392492434e-23,7.75,6.56,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808283795586833e-23,15.11,7.94,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.807787530065764e-23,15.69,9.54,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808283795586833e-23,14.62,10.3,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.8347707168805e-44,14.88,8.91,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.841506112258605e-44,15.35,9.31,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.840299718425275e-44,15.07,10.15,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843545171009552e-44,29.61,16.63,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843878158417883e-44,30.02,15.76,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842463116753135e-44,29.28,17.82,0,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8054722737733326e-23,7.78,5.15,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.802992828693939e-23,7.6,6.43,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.805141610181053e-23,7.97,6.08,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.810269349019293e-23,14.54,9.97,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808449228344779e-23,15.16,8.15,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.806464395499034e-23,15.33,9.33,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.839301546173299e-44,15.03,10.54,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.839093618996833e-44,14.74,9.9,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838469889963045e-44,15.14,8.19,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843545171009552e-44,29.65,16.67,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.841547717297601e-44,29.53,17.34,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.841963786948369e-44,30.07,15.18,0,0,0,1,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.807125919120801e-23,7.83,6.13,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8067951463951695e-23,7.64,5.3,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8054722737733326e-23,7.81,6.59,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.807787530065764e-23,15.17,8.09,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8067951463951695e-23,15.45,9.6,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8094419395391994e-23,14.93,9.97,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.837139531165406e-44,15.14,8.87,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838553049284647e-44,15.32,8.87,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838760953713155e-44,14.85,9.67,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842171834905344e-44,29.9,15.23,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.844003034476161e-44,29.89,15.17,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843128968275143e-44,29.21,17.39,0,0,0,2,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8033233504643587e-23,7.71,5.16,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.7993585286120796e-23,7.83,6.75,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.806133666430981e-23,7.89,5.6,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808283795586833e-23,15.03,10.21,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.810103856202101e-23,15.23,9.07,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8067951463951695e-23,15.3,8.66,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.837513658364013e-44,15.27,10.09,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.837430516537632e-44,14.66,10.01,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.836308238842806e-44,15.18,8.93,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843253825417602e-44,29.73,17.09,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.84317058697239e-44,29.43,17.21,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842629571227912e-44,29.84,14.84,0,0,1,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.807125919120801e-23,7.87,6.49,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8034886195301886e-23,7.84,5.37,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8081183682877756e-23,7.54,6.17,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.809938368845582e-23,15.11,8.15,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8094419395391994e-23,15.43,10.08,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808780110238077e-23,14.81,10.17,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.832776807123282e-44,14.76,9.7,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.836349800135849e-44,15.94,8.56,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838594629470637e-44,15.13,10.8,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842463116753135e-44,29.14,15.3,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.844877255168914e-44,29.81,15.98,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843586793209395e-44,29.33,17.58,0,0,2,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8041497503339574e-23,7.56,5.33,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.80580295918954e-23,7.9,6.2,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.806960530029298e-23,7.89,4.98,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8091110139691156e-23,15.12,10.41,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8072913136700205e-23,14.81,10.21,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808780110238077e-23,15.23,8.46,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.834895362987527e-44,15.65,8.61,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838511469449084e-44,15.07,10.14,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.840590889979106e-44,14.72,9.51,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.84267118572226e-44,29.91,17.99,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.841714140956121e-44,29.25,15.23,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.84233827957425e-44,29.76,16.26,0,1,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.802827575988932e-23,7.99,6.39,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.808283795586833e-23,7.39,6.3,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.804810968411329e-23,7.88,6.41,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.808283795586833e-23,14.74,10.32,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8091110139691156e-23,15.26,8.36,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8086146665617795e-23,15.43,9.01,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.835851087705762e-44,14.98,10.31,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.834895362987527e-44,14.86,9.26,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.839135203732034e-44,15.72,8.79,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843420306511313e-44,30.02,15.64,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842213445547189e-44,29.45,17.78,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.841880570216919e-44,29.31,15.44,0,2,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8056376137533847e-23,7.9,6.32,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.806133666430981e-23,7.87,5.96,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.801836174270209e-23,7.49,6.04,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8086146665617795e-23,15.38,8.59,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8072913136700205e-23,15.12,10.58,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8079529464474636e-23,15.44,12.05,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.837846239665345e-44,15.94,9.53,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838261997782427e-44,15.8,9.31,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.837679946215638e-44,14.86,10.7,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843545171009552e-44,29.64,15.32,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843753285512596e-44,29.42,16.37,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.844086286933195e-44,29.87,17.53,1,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.806299028236613e-23,7.65,5.22,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.8038191740235577e-23,7.87,6.25,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,1024,512,4.800844968830457e-23,8.0,5.07,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.8089455593737745e-23,14.85,10.53,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.809607410514321e-23,14.86,10.26,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,128,2048,1024,4.807787530065764e-23,15.17,7.68,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.839925380203413e-44,15.37,9.97,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.838303575518752e-44,14.96,9.89,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,1024,512,4.839717426776229e-44,14.93,8.79,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.844086286933195e-44,29.8,17.95,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.843420306511313e-44,29.35,16.21,2,0,0,0,values
beaver_tripple_gen_7.txt,gmw,256,2048,1024,4.842796031306392e-44,30.14,15.18,2,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.807125919120801e-23,7.91,6.26,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.807622119142328e-23,7.61,5.46,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.803158086852435e-23,7.95,6.24,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.808283795586833e-23,14.72,9.1,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.809938368845582e-23,15.2,8.63,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8079529464474636e-23,14.9,10.39,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.83888570056968e-44,14.88,9.75,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.834562980362091e-44,15.34,8.44,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.839467894214166e-44,15.35,9.45,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843253825417602e-44,29.89,15.4,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843004114284792e-44,29.37,16.44,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843004114284792e-44,29.3,18.01,0,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.803653894049748e-23,7.36,5.12,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.806299028236613e-23,8.1,6.7,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8046456557095233e-23,7.72,5.19,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8092764740242323e-23,15.18,10.54,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.808780110238077e-23,14.56,9.94,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8086146665617795e-23,15.23,7.8,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838636210006223e-44,15.23,10.2,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.839218374252729e-44,14.57,10.24,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838677790891825e-44,15.32,8.71,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.841298092314927e-44,32.04,17.81,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.844211168246152e-44,44.96,18.35,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.844211168246152e-44,31.56,17.82,0,0,0,1,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.799688810508939e-23,7.92,6.18,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.801836174270209e-23,7.97,6.6,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.805968310082004e-23,7.79,5.11,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8091110139691156e-23,15.32,9.57,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8079529464474636e-23,14.9,10.79,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.808780110238077e-23,14.74,9.93,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838636210006223e-44,15.59,8.33,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838261997782427e-44,15.24,10.23,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.839301546173299e-44,14.7,10.69,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.844086286933195e-44,29.81,17.1,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.844460940331396e-44,29.8,15.42,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843670038660508e-44,29.71,17.43,0,0,0,2,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8003494397034284e-23,8.02,5.34,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.806299028236613e-23,7.37,6.61,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.806960530029298e-23,8.0,6.73,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.810103856202101e-23,14.74,10.3,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8089455593737745e-23,15.11,8.68,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.810103856202101e-23,15.44,8.88,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.836183557062586e-44,14.79,10.08,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.840174935867629e-44,14.99,9.44,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.837430516537632e-44,15.35,8.94,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.840965278611837e-44,30.18,16.57,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842546343290088e-44,29.41,18.33,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842920880042707e-44,29.45,15.6,0,0,1,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8056376137533847e-23,7.98,6.37,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8041497503339574e-23,7.88,5.34,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8072913136700205e-23,7.47,6.28,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.806960530029298e-23,15.59,8.48,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.808449228344779e-23,15.19,9.95,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.808449228344779e-23,14.8,10.19,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838844117934304e-44,14.9,8.95,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.835560195380775e-44,15.53,9.04,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.839800607096965e-44,15.06,10.62,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842546343290088e-44,29.61,16.27,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843295445165501e-44,29.77,16.5,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842879263447236e-44,29.46,17.93,0,0,2,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8046456557095233e-23,7.56,5.65,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.804810968411329e-23,8.11,6.42,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.801836174270209e-23,7.93,5.12,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.807125919120801e-23,15.22,9.88,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.806464395499034e-23,14.63,10.18,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.807622119142328e-23,15.19,8.09,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.841090081124445e-44,15.3,10.16,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.839509482099643e-44,15.04,10.33,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.835310872741925e-44,14.97,8.69,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.84425279605104e-44,29.54,17.78,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842463116753135e-44,29.74,15.75,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843461927660444e-44,29.59,16.53,0,1,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.805141610181053e-23,7.87,5.9,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8015057506499995e-23,7.41,5.26,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8067951463951695e-23,8.03,6.61,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8081183682877756e-23,14.52,9.48,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.809772886949667e-23,15.45,8.19,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.80580295918954e-23,15.2,10.57,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.84054929299272e-44,14.62,10.25,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.836100437624797e-44,15.39,9.05,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.840299718425275e-44,15.5,8.71,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843753285512596e-44,29.64,15.19,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.843128968275143e-44,29.48,17.82,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.842920880042707e-44,29.73,16.55,0,2,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.807125919120801e-23,7.55,6.52,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.8023318505924385e-23,7.92,6.07,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,1024,512,4.800844968830457e-23,7.48,5.22,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8067951463951695e-23,15.54,9.27,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.8092764740242323e-23,14.9,9.95,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,128,2048,1024,4.810103856202101e-23,14.82,9.1,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.836183557062586e-44,15.34,8.84,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.838012538713178e-44,15.06,10.4,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,1024,512,4.840091749246089e-44,14.71,10.1,1,0,0,0,values
beaver_tripple_gen_7.txt,beaver,256,2048,1024,4.844460940331396e-44,29.56,18.05,1,0,0,0,values
