circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_14.txt,beaver,128,512,256,0.9999999999998996,5.43,2.8,0,0,0,0.3333333333333333
adder_14.txt,beaver,64,128,64,0.9993154742034233,0.77,1.46,0,0,0,0.25
adder_14.txt,beaver,64,128,64,0.9942710812792253,0.78,1.45,0,0,0,0.25
adder_14.txt,beaver,64,128,64,0.8656260024701679,0.77,1.45,0,0,0,0.25
adder_14.txt,beaver,64,256,128,0.9735900154959817,1.41,1.63,0,0,0,0.25
adder_14.txt,beaver,64,256,128,0.9920263217818391,1.38,1.63,0,0,0,0.25
adder_14.txt,beaver,64,256,128,0.9832897563586022,1.41,1.64,0,0,0,0.25
adder_14.txt,beaver,64,512,256,0.9999999849426022,2.85,2.03,0,0,0,0.25
adder_14.txt,beaver,64,512,256,0.9999999843636198,2.85,2.02,0,0,0,0.25
adder_14.txt,beaver,64,512,256,0.9999991173245097,2.93,2.31,0,0,0,0.25
adder_14.txt,beaver,128,128,64,0.9764885311179011,1.45,1.89,0,0,0,0.25
adder_14.txt,beaver,128,128,64,0.9992236930164209,1.44,1.88,0,0,0,0.25
adder_14.txt,beaver,128,128,64,0.9996562204883106,1.46,1.88,0,0,0,0.25
adder_14.txt,beaver,128,256,128,0.9999438155524759,2.9,2.34,0,0,0,0.25
adder_14.txt,beaver,128,256,128,0.999961329008007,2.92,2.03,0,0,0,0.25
adder_14.txt,beaver,128,256,128,0.9999999978560402,2.89,2.03,0,0,0,0.25
adder_14.txt,beaver,128,512,256,0.999999999999897,5.53,2.82,0,0,0,0.25
adder_14.txt,beaver,128,512,256,0.999999999999999,5.47,2.8,0,0,0,0.25
adder_14.txt,beaver,128,512,256,0.999999999999811,5.53,3.47,0,0,0,0.25
adder_15.txt,gmw,64,128,64,0.9996475743740113,0.68,1.9,0,0,0,0
adder_15.txt,gmw,64,128,64,0.9659841507749328,0.7,2.09,0,0,0,0
adder_15.txt,gmw,64,128,64,0.9999999872838367,0.68,2.0,0,0,0,0
adder_15.txt,gmw,64,256,128,0.9999999997351193,1.19,2.18,0,0,0,0
adder_15.txt,gmw,64,256,128,0.999999999705227,1.22,2.12,0,0,0,0
adder_15.txt,gmw,64,256,128,0.9999999767314189,1.22,2.15,0,0,0,0
adder_15.txt,gmw,64,512,256,0.9999999999982803,2.36,2.56,0,0,0,0
adder_15.txt,gmw,64,512,256,0.9999999999978711,2.28,2.2,0,0,0,0
adder_15.txt,gmw,64,512,256,0.9999999999977152,2.25,2.08,0,0,0,0
adder_15.txt,gmw,128,128,64,0.9999999999886732,1.17,1.96,0,0,0,0
adder_15.txt,gmw,128,128,64,0.9999999998822584,1.21,2.02,0,0,0,0
adder_15.txt,gmw,128,128,64,0.9999999995843892,1.2,1.9,0,0,0,0
adder_15.txt,gmw,128,256,128,0.9999999999999999,2.34,2.67,0,0,0,0
adder_15.txt,gmw,128,256,128,1.0,2.34,2.72,0,0,0,0
adder_15.txt,gmw,128,256,128,1.0,2.35,2.71,0,0,0,0
adder_15.txt,gmw,128,512,256,1.0,4.31,3.5,0,0,0,0
adder_15.txt,gmw,128,512,256,1.0,4.3,2.93,0,0,0,0
adder_15.txt,gmw,128,512,256,1.0,4.22,2.85,0,0,0,0
adder_15.txt,gmw,64,128,64,0.9807796390281587,0.7,1.67,1,0,0,0
adder_15.txt,gmw,64,128,64,0.9853832722039234,0.73,1.72,1,0,0,0
adder_15.txt,gmw,64,128,64,0.9028018035839601,0.72,2.04,1,0,0,0
adder_15.txt,gmw,64,256,128,0.020154987858846746,1.34,2.2,1,0,0,0
adder_15.txt,gmw,64,256,128,0.0289637063937324,1.31,2.21,1,0,0,0
adder_15.txt,gmw,64,256,128,0.25770989735463135,1.33,2.23,1,0,0,0
adder_15.txt,gmw,64,512,256,0.41462644593468284,2.53,2.61,1,0,0,0
adder_15.txt,gmw,64,512,256,0.8167035362193182,2.5,2.64,1,0,0,0
adder_15.txt,gmw,64,512,256,0.5847318949216582,2.44,2.23,1,0,0,0
adder_15.txt,gmw,128,128,64,0.9976824533468964,1.27,1.94,1,0,0,0
adder_15.txt,gmw,128,128,64,0.6569439255759628,1.3,2.05,1,0,0,0
adder_15.txt,gmw,128,128,64,0.9950071678216211,1.29,1.98,1,0,0,0
adder_15.txt,gmw,128,256,128,0.0029805113793177854,2.49,2.64,1,0,0,0
adder_15.txt,gmw,128,256,128,0.00011865214206736291,2.55,2.76,1,0,0,0
adder_15.txt,gmw,128,256,128,0.0026050571624477883,2.53,2.76,1,0,0,0
adder_15.txt,gmw,128,512,256,0.9016730831052313,4.67,3.53,1,0,0,0
adder_15.txt,gmw,128,512,256,0.9922624867870579,4.69,3.0,1,0,0,0
adder_15.txt,gmw,128,512,256,0.9631460091621333,4.65,3.02,1,0,0,0
adder_15.txt,gmw,64,128,64,0.00543573646277005,0.72,1.67,2,0,0,0
adder_15.txt,gmw,64,128,64,0.0019506208812670612,0.75,2.01,2,0,0,0
adder_15.txt,gmw,64,128,64,0.21251900928501616,0.79,2.05,2,0,0,0
adder_15.txt,gmw,64,256,128,0.01793009476106969,1.37,2.26,2,0,0,0
adder_15.txt,gmw,64,256,128,0.0008307972807955607,1.35,2.27,2,0,0,0
adder_15.txt,gmw,64,256,128,0.0518946898218776,1.39,2.22,2,0,0,0
adder_15.txt,gmw,64,512,256,0.9999134099672039,2.67,2.8,2,0,0,0
adder_15.txt,gmw,64,512,256,0.9936341280183316,2.6,2.2,2,0,0,0
adder_15.txt,gmw,64,512,256,0.9911253412665608,2.52,2.21,2,0,0,0
adder_15.txt,gmw,128,128,64,2.924252075672796e-06,1.36,2.02,2,0,0,0
adder_15.txt,gmw,128,128,64,9.460540085904338e-05,1.36,2.17,2,0,0,0
adder_15.txt,gmw,128,128,64,2.617544357839235e-07,1.35,2.15,2,0,0,0
adder_15.txt,gmw,128,256,128,0.0006553375420899688,2.57,2.81,2,0,0,0
adder_15.txt,gmw,128,256,128,0.00013149128942912904,2.62,2.86,2,0,0,0
adder_15.txt,gmw,128,256,128,0.0006971901883010117,2.6,2.81,2,0,0,0
adder_15.txt,gmw,128,512,256,0.999997585583775,4.74,3.02,2,0,0,0
adder_15.txt,gmw,128,512,256,0.9676158716222566,4.65,3.01,2,0,0,0
adder_15.txt,gmw,128,512,256,0.9989607510034464,4.62,3.27,2,0,0,0
adder_15.txt,gmw,64,128,64,0.013854210756079129,0.83,2.02,3,0,0,0
adder_15.txt,gmw,64,128,64,0.11888961766578393,0.83,2.03,3,0,0,0
adder_15.txt,gmw,64,128,64,0.012967703593663825,0.79,2.08,3,0,0,0
adder_15.txt,gmw,64,256,128,0.001184235400925916,1.5,2.33,3,0,0,0
adder_15.txt,gmw,64,256,128,0.003242942395841021,1.46,2.31,3,0,0,0
adder_15.txt,gmw,64,256,128,0.015371474015400243,1.47,2.32,3,0,0,0
adder_15.txt,gmw,64,512,256,0.7013727362584816,2.8,2.36,3,0,0,0
adder_15.txt,gmw,64,512,256,0.9852550170829854,2.67,2.38,3,0,0,0
adder_15.txt,gmw,64,512,256,0.9293983858013968,2.73,2.41,3,0,0,0
adder_15.txt,gmw,128,128,64,0.022227410398843864,1.42,2.07,3,0,0,0
adder_15.txt,gmw,128,128,64,0.28914265948481965,1.47,2.41,3,0,0,0
adder_15.txt,gmw,128,128,64,0.0003131504441462068,1.48,2.39,3,0,0,0
adder_15.txt,gmw,128,256,128,0.0010027687165704959,2.82,3.0,3,0,0,0
adder_15.txt,gmw,128,256,128,1.5224440304652327e-05,2.78,2.88,3,0,0,0
adder_15.txt,gmw,128,256,128,0.04031262668582736,2.76,2.72,3,0,0,0
adder_15.txt,gmw,128,512,256,0.9980780845421778,5.17,3.21,3,0,0,0
adder_15.txt,gmw,128,512,256,0.9698654225680385,5.21,3.22,3,0,0,0
adder_15.txt,gmw,128,512,256,0.9948598347269394,5.33,3.92,3,0,0,0
adder_15.txt,gmw,64,128,64,0.6054717828515079,0.71,2.04,0,1,0,0
adder_15.txt,gmw,64,128,64,0.4360836897155722,0.74,1.98,0,1,0,0
adder_15.txt,gmw,64,128,64,0.8998869735815697,0.74,1.96,0,1,0,0
adder_15.txt,gmw,64,256,128,0.0006331639489293981,1.25,2.24,0,1,0,0
adder_15.txt,gmw,64,256,128,0.031023126111125513,1.24,1.95,0,1,0,0
adder_15.txt,gmw,64,256,128,0.0003199374160929229,1.22,1.97,0,1,0,0
adder_15.txt,gmw,64,512,256,5.445841884408582e-10,2.31,2.1,0,1,0,0
adder_15.txt,gmw,64,512,256,8.041573801427565e-12,2.31,2.13,0,1,0,0
adder_15.txt,gmw,64,512,256,6.1853364091037515e-09,2.31,2.14,0,1,0,0
adder_15.txt,gmw,128,128,64,0.7614311922046078,1.21,2.29,0,1,0,0
adder_15.txt,gmw,128,128,64,0.3859147189099501,1.24,2.26,0,1,0,0
adder_15.txt,gmw,128,128,64,0.9569880328252687,1.23,2.65,0,1,0,0
adder_15.txt,gmw,128,256,128,3.5056037040776475e-10,2.35,2.68,0,1,0,0
adder_15.txt,gmw,128,256,128,3.4621304068492645e-07,2.37,2.64,0,1,0,0
adder_15.txt,gmw,128,256,128,0.002095620645284452,2.34,2.45,0,1,0,0
adder_15.txt,gmw,128,512,256,5.722738122151239e-19,4.33,2.81,0,1,0,0
adder_15.txt,gmw,128,512,256,4.2976073421038996e-18,4.36,2.79,0,1,0,0
adder_15.txt,gmw,128,512,256,2.174575378798656e-15,4.39,3.39,0,1,0,0
adder_15.txt,gmw,64,128,64,5.304064706669915e-09,0.72,1.92,0,2,0,0
adder_15.txt,gmw,64,128,64,1.5221158727144907e-09,0.74,2.01,0,2,0,0
adder_15.txt,gmw,64,128,64,6.277739113126374e-10,0.71,1.95,0,2,0,0
adder_15.txt,gmw,64,256,128,1.8025634561470367e-12,1.27,2.19,0,2,0,0
adder_15.txt,gmw,64,256,128,2.076000362097088e-12,1.26,2.12,0,2,0,0
adder_15.txt,gmw,64,256,128,3.654423836575902e-12,1.25,1.84,0,2,0,0
adder_15.txt,gmw,64,512,256,2.0794162192617825e-12,2.28,2.13,0,2,0,0
adder_15.txt,gmw,64,512,256,1.8038056664047674e-12,2.29,2.17,0,2,0,0
adder_15.txt,gmw,64,512,256,1.803060245816352e-12,2.3,2.12,0,2,0,0
adder_15.txt,gmw,128,128,64,2.2683542770575102e-17,1.2,1.95,0,2,0,0
adder_15.txt,gmw,128,128,64,2.8904415407333504e-19,1.33,2.25,0,2,0,0
adder_15.txt,gmw,128,128,64,1.192336503976513e-18,1.29,2.32,0,2,0,0
adder_15.txt,gmw,128,256,128,2.2858051588499973e-22,2.36,2.71,0,2,0,0
adder_15.txt,gmw,128,256,128,2.3576053322379916e-22,2.35,2.65,0,2,0,0
adder_15.txt,gmw,128,256,128,4.9115044779481215e-23,2.31,2.62,0,2,0,0
adder_15.txt,gmw,128,512,256,5.0407789442990995e-23,4.45,2.81,0,2,0,0
adder_15.txt,gmw,128,512,256,5.671447997239836e-23,4.39,2.77,0,2,0,0
adder_15.txt,gmw,128,512,256,4.8074567136771595e-23,4.44,2.85,0,2,0,0
adder_15.txt,gmw,64,128,64,2.1207168480939453e-12,0.73,2.02,0,3,0,0
adder_15.txt,gmw,64,128,64,2.0241463790351505e-12,0.75,1.97,0,3,0,0
adder_15.txt,gmw,64,128,64,2.0708862459770795e-12,0.73,2.01,0,3,0,0
adder_15.txt,gmw,64,256,128,1.8028118352451565e-12,1.29,2.2,0,3,0,0
adder_15.txt,gmw,64,256,128,1.8897942593878927e-12,1.29,2.11,0,3,0,0
adder_15.txt,gmw,64,256,128,1.8023151085183836e-12,1.32,2.18,0,3,0,0
adder_15.txt,gmw,64,512,256,1.803557161392523e-12,2.36,2.2,0,3,0,0
adder_15.txt,gmw,64,512,256,1.8038056664047674e-12,2.31,2.12,0,3,0,0
adder_15.txt,gmw,64,512,256,1.8025634561470367e-12,2.3,2.09,0,3,0,0
adder_15.txt,gmw,128,128,64,2.933540505479442e-20,1.24,1.95,0,3,0,0
adder_15.txt,gmw,128,128,64,6.2764656717770415e-22,1.28,1.96,0,3,0,0
adder_15.txt,gmw,128,128,64,8.07217945799154e-22,1.27,2.52,0,3,0,0
adder_15.txt,gmw,128,256,128,5.0319499953287515e-23,2.39,2.64,0,3,0,0
adder_15.txt,gmw,128,256,128,4.803984459451581e-23,2.35,2.68,0,3,0,0
adder_15.txt,gmw,128,256,128,4.8041497503339574e-23,2.43,2.69,0,3,0,0
adder_15.txt,gmw,128,512,256,4.810103856202101e-23,4.47,2.72,0,3,0,0
adder_15.txt,gmw,128,512,256,4.809607410514321e-23,4.43,2.77,0,3,0,0
adder_15.txt,gmw,128,512,256,4.8089455593737745e-23,4.42,2.83,0,3,0,0
adder_15.txt,gmw,64,128,64,1.7966117903030826e-12,0.68,1.93,0,0,0.5,0
adder_15.txt,gmw,64,128,64,1.799337390274579e-12,0.7,1.94,0,0,0.5,0
adder_15.txt,gmw,64,128,64,1.798098010150222e-12,0.71,2.02,0,0,0.5,0
adder_15.txt,gmw,64,256,128,1.79983336225571e-12,1.27,2.1,0,0,0.5,0
adder_15.txt,gmw,64,256,128,1.8025634561470367e-12,1.24,2.16,0,0,0.5,0
adder_15.txt,gmw,64,256,128,1.799585360552136e-12,1.27,2.13,0,0,0.5,0
adder_15.txt,gmw,64,512,256,1.8028118352451565e-12,2.36,2.59,0,0,0.5,0
adder_15.txt,gmw,64,512,256,1.8028118352451565e-12,2.31,2.17,0,0,0.5,0
adder_15.txt,gmw,64,512,256,1.799585360552136e-12,2.33,2.03,0,0,0.5,0
adder_15.txt,gmw,128,128,64,4.78880100998177e-23,1.21,1.99,0,0,0.5,0
adder_15.txt,gmw,128,128,64,4.7863298155916524e-23,1.17,1.94,0,0,0.5,0
adder_15.txt,gmw,128,128,64,4.791603176290404e-23,1.18,1.99,0,0,0.5,0
adder_15.txt,gmw,128,256,128,4.801340547017818e-23,2.33,2.75,0,0,0.5,0
adder_15.txt,gmw,128,256,128,4.8000191142055635e-23,2.39,2.68,0,0,0.5,0
adder_15.txt,gmw,128,256,128,4.788965799777004e-23,2.38,2.56,0,0,0.5,0
adder_15.txt,gmw,128,512,256,4.8079529464474636e-23,4.36,3.44,0,0,0.5,0
adder_15.txt,gmw,128,512,256,4.8066297682185875e-23,4.31,2.68,0,0,0.5,0
adder_15.txt,gmw,128,512,256,4.8074567136771595e-23,4.35,2.37,0,0,0.5,0
adder_15.txt,gmw,64,128,64,1.7951267002296864e-12,0.63,1.38,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,128,64,1.7985936679617407e-12,0.65,1.39,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,128,64,1.795869104093447e-12,0.65,1.38,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,256,128,1.8000813953889113e-12,1.1,1.5,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,256,128,1.796859415133353e-12,1.11,1.51,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,256,128,1.8008256834024704e-12,1.1,1.48,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,512,256,1.8028118352451565e-12,2.11,1.71,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,512,256,1.8020667923555974e-12,2.11,1.72,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,512,256,1.803060245816352e-12,2.12,1.72,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,128,64,4.793087312706219e-23,1.09,1.55,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,128,64,4.7863298155916524e-23,1.1,1.55,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,128,64,4.7899546527682064e-23,1.11,1.54,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,256,128,4.7940769819141116e-23,2.12,1.76,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,256,128,4.804315046670993e-23,2.12,1.82,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,256,128,4.7990282685137175e-23,2.15,2.01,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,512,256,4.8091110139691156e-23,4.04,2.56,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,512,256,4.8081183682877756e-23,4.09,2.58,0,0,0.3333333333333333,0
adder_15.txt,gmw,128,512,256,4.8066297682185875e-23,4.04,2.25,0,0,0.3333333333333333,0
adder_15.txt,gmw,64,128,64,1.7916658792389515e-12,0.63,1.38,0,0,0.25,0
adder_15.txt,gmw,64,128,64,1.799585360552136e-12,0.63,1.39,0,0,0.25,0
adder_15.txt,gmw,64,128,64,1.798098010150222e-12,0.64,1.38,0,0,0.25,0
adder_15.txt,gmw,64,256,128,1.8003294599553729e-12,1.14,1.51,0,0,0.25,0
adder_15.txt,gmw,64,256,128,1.8023151085183836e-12,1.14,1.5,0,0,0.25,0
adder_15.txt,gmw,64,256,128,1.8015702544130454e-12,1.13,1.49,0,0,0.25,0
adder_15.txt,gmw,64,512,256,1.80330868786426e-12,2.2,1.72,0,0,0.25,0
adder_15.txt,gmw,64,512,256,1.8025634561470367e-12,2.18,1.74,0,0,0.25,0
adder_15.txt,gmw,64,512,256,1.8028118352451565e-12,2.18,1.73,0,0,0.25,0
adder_15.txt,gmw,128,128,64,4.7776080539007795e-23,1.14,1.54,0,0,0.25,0
adder_15.txt,gmw,128,128,64,4.7800749292334406e-23,1.14,1.54,0,0,0.25,0
adder_15.txt,gmw,128,128,64,4.786165112793644e-23,1.13,1.56,0,0,0.25,0
adder_15.txt,gmw,128,256,128,4.8026623287371116e-23,2.18,1.78,0,0,0.25,0
adder_15.txt,gmw,128,256,128,4.800184274229295e-23,2.2,1.77,0,0,0.25,0
adder_15.txt,gmw,128,256,128,4.7990282685137175e-23,2.19,1.78,0,0,0.25,0
adder_15.txt,gmw,128,512,256,4.807622119142328e-23,4.25,3.05,0,0,0.25,0
adder_15.txt,gmw,128,512,256,4.8067951463951695e-23,4.4,3.37,0,0,0.25,0
adder_15.txt,gmw,128,512,256,4.80580295918954e-23,4.41,3.32,0,0,0.25,0
adder_15.txt,gmw,64,128,64,0.9999939400679356,0.75,2.05,0,0,0,0.5
adder_15.txt,gmw,64,128,64,0.9999999839074388,0.74,2.05,0,0,0,0.5
adder_15.txt,gmw,64,128,64,0.9999999820879187,0.75,1.82,0,0,0,0.5
adder_15.txt,gmw,64,256,128,0.9999999998052408,1.27,2.05,0,0,0,0.5
adder_15.txt,gmw,64,256,128,0.9999999997047083,1.3,1.96,0,0,0,0.5
adder_15.txt,gmw,64,256,128,0.9999999993310393,1.33,1.95,0,0,0,0.5
adder_15.txt,gmw,64,512,256,0.9999999999891678,2.52,2.31,0,0,0,0.5
adder_15.txt,gmw,64,512,256,0.9999999999946967,2.59,2.91,0,0,0,0.5
adder_15.txt,gmw,64,512,256,0.9999999999917072,2.59,2.77,0,0,0,0.5
adder_15.txt,gmw,128,128,64,0.9999999306275879,1.36,2.45,0,0,0,0.5
adder_15.txt,gmw,128,128,64,0.9999999999917789,1.33,2.45,0,0,0,0.5
adder_15.txt,gmw,128,128,64,0.9999999999203867,1.38,2.42,0,0,0,0.5
adder_15.txt,gmw,128,256,128,0.9999999999999919,2.61,2.49,0,0,0,0.5
adder_15.txt,gmw,128,256,128,0.9999999999999977,2.52,2.47,0,0,0,0.5
adder_15.txt,gmw,128,256,128,1.0,2.53,2.53,0,0,0,0.5
adder_15.txt,gmw,128,512,256,1.0,4.95,3.53,0,0,0,0.5
adder_15.txt,gmw,128,512,256,1.0,5.08,4.01,0,0,0,0.5
adder_15.txt,gmw,128,512,256,1.0,5.08,3.94,0,0,0,0.5
adder_15.txt,gmw,64,128,64,0.9999992277955135,0.73,2.1,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,128,64,0.9999999908839927,0.73,1.67,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,128,64,0.9999999482006388,0.7,1.82,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,256,128,0.999999943222263,1.27,2.02,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,256,128,0.9999999999140191,1.28,1.89,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,256,128,0.9999999989233687,1.27,1.9,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,512,256,0.9999999999982817,2.43,2.53,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,512,256,0.9999999999953875,2.5,2.71,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,512,256,0.999999999997716,2.55,2.74,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,128,64,0.9999999998750595,1.29,2.43,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,128,64,0.9999999999966027,1.29,2.37,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,128,64,0.999999997056539,1.3,2.33,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,256,128,1.0,2.47,2.39,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,256,128,1.0,2.42,2.37,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,256,128,1.0,2.49,2.4,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,512,256,1.0,4.76,3.79,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,512,256,1.0,4.82,3.8,0,0,0,0.3333333333333333
adder_15.txt,gmw,128,512,256,1.0,4.77,3.88,0,0,0,0.3333333333333333
adder_15.txt,gmw,64,128,64,0.9999998628677942,0.74,2.03,0,0,0,0.25
adder_15.txt,gmw,64,128,64,0.9999582298066971,0.71,1.75,0,0,0,0.25
adder_15.txt,gmw,64,128,64,0.9999999524989963,0.69,1.72,0,0,0,0.25
adder_15.txt,gmw,64,256,128,0.9999999999349408,1.2,1.87,0,0,0,0.25
adder_15.txt,gmw,64,256,128,0.9999999999498838,1.23,1.92,0,0,0,0.25
adder_15.txt,gmw,64,256,128,0.999999999905546,1.17,1.83,0,0,0,0.25
adder_15.txt,gmw,64,512,256,0.9999999999950542,2.37,2.58,0,0,0,0.25
adder_15.txt,gmw,64,512,256,0.9999999999981092,2.42,2.77,0,0,0,0.25
adder_15.txt,gmw,64,512,256,0.9999999999928361,2.4,2.81,0,0,0,0.25
adder_15.txt,gmw,128,128,64,0.9999999999661703,1.29,2.56,0,0,0,0.25
adder_15.txt,gmw,128,128,64,0.999999997722773,1.24,2.45,0,0,0,0.25
adder_15.txt,gmw,128,128,64,0.9999999997891289,1.23,2.18,0,0,0,0.25
adder_15.txt,gmw,128,256,128,0.9999999999999998,2.38,2.37,0,0,0,0.25
adder_15.txt,gmw,128,256,128,1.0,2.38,2.35,0,0,0,0.25
adder_15.txt,gmw,128,256,128,1.0,2.38,2.47,0,0,0,0.25
adder_15.txt,gmw,128,512,256,1.0,4.56,3.73,0,0,0,0.25
adder_15.txt,gmw,128,512,256,1.0,4.66,3.75,0,0,0,0.25
adder_15.txt,gmw,128,512,256,1.0,4.65,3.77,0,0,0,0.25
adder_15.txt,beaver,64,128,64,0.9150997251784772,0.87,1.76,0,0,0,0
adder_15.txt,beaver,64,128,64,0.7451120560840713,0.84,1.82,0,0,0,0
adder_15.txt,beaver,64,128,64,0.9805113742399394,0.84,1.81,0,0,0,0
adder_15.txt,beaver,64,256,128,0.999908319391121,1.58,1.98,0,0,0,0
adder_15.txt,beaver,64,256,128,0.9999995668697212,1.58,2.01,0,0,0,0
adder_15.txt,beaver,64,256,128,0.9988037973068327,1.57,2.02,0,0,0,0
adder_15.txt,beaver,64,512,256,0.999999995659086,3.2,3.1,0,0,0,0
adder_15.txt,beaver,64,512,256,0.9999984045534962,3.23,3.04,0,0,0,0
adder_15.txt,beaver,64,512,256,0.9999998784971339,3.22,3.05,0,0,0,0
adder_15.txt,beaver,128,128,64,0.9999911773022114,1.62,2.45,0,0,0,0
adder_15.txt,beaver,128,128,64,0.9962076847246377,1.59,2.11,0,0,0,0
adder_15.txt,beaver,128,128,64,0.9981332343734709,1.63,2.14,0,0,0,0
adder_15.txt,beaver,128,256,128,0.9999952022554072,3.14,2.75,0,0,0,0
adder_15.txt,beaver,128,256,128,0.9999942824718314,3.14,2.61,0,0,0,0
adder_15.txt,beaver,128,256,128,0.9999930779016527,3.21,3.06,0,0,0,0
adder_15.txt,beaver,128,512,256,0.999999999976273,6.14,4.12,0,0,0,0
adder_15.txt,beaver,128,512,256,0.9999999999989768,6.13,3.39,0,0,0,0
adder_15.txt,beaver,128,512,256,0.9999999999999242,6.05,3.44,0,0,0,0
adder_15.txt,beaver,64,128,64,0.229786421623337,0.91,1.79,1,0,0,0
adder_15.txt,beaver,64,128,64,0.022803321720844066,0.93,2.1,1,0,0,0
adder_15.txt,beaver,64,128,64,0.07331005555293729,0.93,2.03,1,0,0,0
adder_15.txt,beaver,64,256,128,3.168169960627312e-08,1.74,2.34,1,0,0,0
adder_15.txt,beaver,64,256,128,5.710997303197897e-09,1.69,2.4,1,0,0,0
adder_15.txt,beaver,64,256,128,6.3006625827472355e-09,1.73,2.53,1,0,0,0
adder_15.txt,beaver,64,512,256,1.4568064757622583e-11,3.4,2.86,1,0,0,0
adder_15.txt,beaver,64,512,256,7.702289756263106e-11,3.31,2.46,1,0,0,0
adder_15.txt,beaver,64,512,256,7.854559282856603e-12,3.25,2.53,1,0,0,0
adder_15.txt,beaver,128,128,64,0.08964638667842434,1.64,2.15,1,0,0,0
adder_15.txt,beaver,128,128,64,0.0015884641418670866,1.68,2.59,1,0,0,0
adder_15.txt,beaver,128,128,64,0.30589439414375497,1.69,2.5,1,0,0,0
adder_15.txt,beaver,128,256,128,3.962693647721405e-14,3.38,3.1,1,0,0,0
adder_15.txt,beaver,128,256,128,5.752536144828754e-17,3.43,3.17,1,0,0,0
adder_15.txt,beaver,128,256,128,1.9940811879891668e-15,3.4,2.59,1,0,0,0
adder_15.txt,beaver,128,512,256,6.895463075807307e-22,6.36,3.49,1,0,0,0
adder_15.txt,beaver,128,512,256,4.437738994582611e-21,6.43,4.03,1,0,0,0
adder_15.txt,beaver,128,512,256,1.769469002674033e-20,6.46,4.36,1,0,0,0
adder_15.txt,beaver,64,128,64,2.0161825401803028e-07,0.92,2.17,2,0,0,0
adder_15.txt,beaver,64,128,64,5.064209397841013e-06,0.94,2.11,2,0,0,0
adder_15.txt,beaver,64,128,64,3.759454855784178e-08,0.96,2.1,2,0,0,0
adder_15.txt,beaver,64,256,128,2.039944560343354e-08,1.69,1.97,2,0,0,0
adder_15.txt,beaver,64,256,128,1.3956922603426326e-10,1.65,2.06,2,0,0,0
adder_15.txt,beaver,64,256,128,1.0804530344280161e-11,1.64,2.03,2,0,0,0
adder_15.txt,beaver,64,512,256,1.0757144155949028e-10,3.29,2.67,2,0,0,0
adder_15.txt,beaver,64,512,256,3.277248029775912e-11,3.33,3.27,2,0,0,0
adder_15.txt,beaver,64,512,256,3.4290729588386415e-10,3.38,3.21,2,0,0,0
adder_15.txt,beaver,128,128,64,1.2352403285225437e-09,1.7,2.49,2,0,0,0
adder_15.txt,beaver,128,128,64,2.6083458460478477e-12,1.7,2.72,2,0,0,0
adder_15.txt,beaver,128,128,64,2.6483543662138042e-11,1.68,2.3,2,0,0,0
adder_15.txt,beaver,128,256,128,1.2110280998919297e-20,3.29,2.75,2,0,0,0
adder_15.txt,beaver,128,256,128,2.014385866007382e-20,3.34,2.91,2,0,0,0
adder_15.txt,beaver,128,256,128,1.273445229416613e-15,3.29,3.24,2,0,0,0
adder_15.txt,beaver,128,512,256,8.402355079701706e-21,6.52,4.67,2,0,0,0
adder_15.txt,beaver,128,512,256,1.280917872303148e-19,6.51,4.28,2,0,0,0
adder_15.txt,beaver,128,512,256,1.1621793253436908e-19,6.33,3.73,2,0,0,0
adder_15.txt,beaver,64,128,64,9.721126628271237e-06,0.92,1.92,3,0,0,0
