iters, train_size, test_size, pval, time
10, 2048, 8192, 7.934251741443452e-22, 8.400726795196533
10, 2048, 8192, 2.4851553883960825e-23, 8.41739797592163
10, 2048, 8192, 2.208636342021775e-19, 8.379466533660889
15, 2048, 8192, 1.1022590452504487e-29, 11.809608221054077
15, 2048, 8192, 1.1826539377017983e-34, 11.817357778549194
15, 2048, 8192, 2.7068215436397933e-32, 11.834862470626831
20, 2048, 8192, 1.0411741239981386e-42, 15.253554105758667
20, 2048, 8192, 7.807465806475389e-41, 15.117069244384766
20, 2048, 8192, 4.008786032712737e-41, 15.13790488243103
25, 2048, 8192, 1.8400114986856383e-51, 18.552833557128906
25, 2048, 8192, 1.2607906565086934e-52, 18.699233770370483
25, 2048, 8192, 3.4559215875358686e-53, 18.551464319229126
30, 2048, 8192, 3.48128208895318e-62, 22.038652181625366
30, 2048, 8192, 2.656742177570281e-61, 22.074861764907837
30, 2048, 8192, 5.9720627183654145e-59, 22.160516023635864
35, 2048, 8192, 6.21389411861371e-78, 25.497790336608887
35, 2048, 8192, 3.711064484832439e-70, 25.616512775421143
35, 2048, 8192, 1.220169782865527e-78, 25.55467700958252
40, 2048, 8192, 1.4065389122096039e-78, 29.120546340942383
40, 2048, 8192, 1.7519530132684594e-84, 28.909796953201294
40, 2048, 8192, 6.954754964853302e-81, 29.013333320617676
45, 2048, 8192, 1.0102149422225402e-89, 32.70057797431946
45, 2048, 8192, 2.546557097096684e-91, 32.31391406059265
45, 2048, 8192, 4.224935870865367e-89, 32.32366943359375
50, 2048, 8192, 1.9316435710723184e-101, 35.864152908325195
50, 2048, 8192, 1.4181358702730818e-108, 36.16074323654175
50, 2048, 8192, 2.2470854074217462e-110, 35.89106035232544
55, 2048, 8192, 1.7431932537568093e-111, 39.24282097816467
55, 2048, 8192, 9.132275683747118e-121, 39.88904142379761
55, 2048, 8192, 1.1267898278867456e-107, 39.31760883331299
60, 2048, 8192, 1.1919869788254085e-124, 42.60628604888916
60, 2048, 8192, 7.113184487811693e-129, 43.6019241809845
60, 2048, 8192, 8.10348430948563e-127, 43.04240274429321
5, 2048, 16384, 1.2860952929258427e-10, 7.650335788726807
5, 2048, 16384, 5.265293321335514e-10, 7.683936357498169
5, 2048, 16384, 2.6951085741118174e-11, 7.753132343292236
10, 2048, 16384, 7.411280455014874e-24, 13.649166107177734
10, 2048, 16384, 7.379255151244011e-22, 13.806739330291748
10, 2048, 16384, 3.985311305074643e-24, 13.74726915359497
15, 2048, 16384, 3.468499407549216e-34, 19.92491865158081
15, 2048, 16384, 3.309850620528437e-35, 19.840343475341797
15, 2048, 16384, 1.9723675661934493e-35, 19.993610382080078
20, 2048, 16384, 4.622025344487242e-46, 26.463614463806152
20, 2048, 16384, 5.750370297638946e-46, 26.316465854644775
20, 2048, 16384, 3.620351667827807e-46, 26.03542733192444
25, 2048, 16384, 7.864588403305885e-63, 32.14155912399292
25, 2048, 16384, 2.1057384773136524e-55, 32.33868622779846
25, 2048, 16384, 4.9457157525202965e-60, 32.60695266723633
30, 2048, 16384, 1.3154314563614076e-67, 38.60134220123291
30, 2048, 16384, 3.0990337664214627e-65, 38.74045491218567
30, 2048, 16384, 4.2890731604070754e-70, 38.29593753814697
35, 2048, 16384, 4.518941858881647e-80, 44.83251667022705
35, 2048, 16384, 4.770350530356729e-78, 44.698339223861694
35, 2048, 16384, 2.1510691059847982e-89, 45.05266332626343
40, 2048, 16384, 1.5091412957833272e-90, 52.104103326797485
40, 2048, 16384, 8.039252386085603e-91, 51.09599757194519
40, 2048, 16384, 4.376455024109535e-88, 54.953089475631714
45, 2048, 16384, 1.1187302285824072e-101, 58.72528672218323
45, 2048, 16384, 2.2969443245931647e-103, 58.03952765464783
45, 2048, 16384, 9.050118065811277e-101, 57.91037726402283
50, 2048, 16384, 2.0231044370104503e-112, 63.894192934036255
50, 2048, 16384, 2.722975200711045e-109, 64.1925094127655
50, 2048, 16384, 3.0679091507421738e-117, 64.08168840408325
55, 2048, 16384, 3.3511048418255664e-123, 70.57645630836487
55, 2048, 16384, 2.6344169423230403e-128, 70.23094582557678
55, 2048, 16384, 1.2787999984113535e-124, 70.51584005355835
60, 2048, 16384, 4.654253659103208e-141, 76.59882855415344
60, 2048, 16384, 2.5312633620276075e-139, 76.2236864566803
60, 2048, 16384, 9.176654000188111e-138, 76.32250690460205
5, 4096, 128, 2.8254649808040564e-05, 3.208022117614746
5, 4096, 128, 0.00660616892456023, 3.2026000022888184
5, 4096, 128, 0.00029067471541458997, 3.1843090057373047
10, 4096, 128, 6.972413685023815e-08, 4.609967231750488
10, 4096, 128, 2.0105867000003225e-08, 4.648161888122559
10, 4096, 128, 1.216767607017372e-06, 4.683581352233887
15, 4096, 128, 1.3103200043574327e-07, 6.094255685806274
15, 4096, 128, 4.268298165043593e-13, 6.064433574676514
15, 4096, 128, 5.461069797872716e-10, 6.0884411334991455
20, 4096, 128, 2.7137886417956925e-15, 7.552483797073364
20, 4096, 128, 3.455635016550651e-13, 7.599224805831909
20, 4096, 128, 6.821634046591749e-13, 7.55063009262085
25, 4096, 128, 1.1258008893171578e-11, 9.22629714012146
25, 4096, 128, 7.848535558255229e-15, 9.336485385894775
25, 4096, 128, 1.1207432740844285e-15, 9.953465223312378
30, 4096, 128, 5.3971937037804266e-18, 10.860794305801392
30, 4096, 128, 6.586471711183748e-18, 11.078287124633789
30, 4096, 128, 3.554266895630986e-19, 11.695310831069946
35, 4096, 128, 1.1247677396359156e-22, 13.476892948150635
35, 4096, 128, 1.7569233252469302e-23, 13.511377811431885
35, 4096, 128, 3.732150604848483e-23, 12.61234712600708
40, 4096, 128, 2.825650424011461e-23, 13.840994834899902
40, 4096, 128, 9.733840176077303e-28, 14.461947679519653
40, 4096, 128, 7.749075571113822e-23, 13.991283893585205
45, 4096, 128, 1.4933593556240892e-27, 14.93679428100586
45, 4096, 128, 1.0082142566081757e-27, 15.002583265304565
45, 4096, 128, 3.051248715289562e-26, 15.010029315948486
50, 4096, 128, 1.82763295871615e-30, 16.5098295211792
50, 4096, 128, 3.180983590362617e-34, 16.430373191833496
50, 4096, 128, 2.1813834181087383e-31, 16.363795280456543
55, 4096, 128, 2.6482357169390016e-30, 17.918411016464233
55, 4096, 128, 2.4483807556135504e-30, 18.00223207473755
55, 4096, 128, 2.5707876956964867e-34, 17.96433663368225
60, 4096, 128, 3.65486625431643e-34, 19.39395570755005
60, 4096, 128, 1.5307320490574844e-37, 19.80626678466797
60, 4096, 128, 1.1652829652545487e-36, 19.453949689865112
5, 4096, 256, 2.654028177867286e-05, 3.258042097091675
5, 4096, 256, 0.0002375959329945073, 3.230907917022705
5, 4096, 256, 9.943647540592078e-05, 3.2776682376861572
10, 4096, 256, 1.4403530785090593e-07, 4.772503137588501
10, 4096, 256, 1.2860008553527064e-09, 4.841431140899658
10, 4096, 256, 8.979175678786562e-07, 4.759578227996826
15, 4096, 256, 3.4383381865856044e-13, 6.314610004425049
15, 4096, 256, 1.1482990365261996e-14, 6.302488565444946
15, 4096, 256, 1.1585417101580917e-13, 6.299285173416138
20, 4096, 256, 3.916208146501432e-18, 7.712214946746826
20, 4096, 256, 8.239875569436091e-21, 7.712696552276611
20, 4096, 256, 7.373522936306854e-20, 7.842367887496948
25, 4096, 256, 1.033990155541404e-20, 9.290102243423462
25, 4096, 256, 4.1120142258376367e-19, 9.313577651977539
25, 4096, 256, 5.872078200415292e-23, 9.451637506484985
30, 4096, 256, 3.90563573361889e-21, 10.832008838653564
30, 4096, 256, 2.4233583640070768e-25, 10.881082773208618
30, 4096, 256, 3.1998752295427537e-27, 10.92399001121521
35, 4096, 256, 5.263332046729035e-26, 12.268456220626831
35, 4096, 256, 5.251745479345438e-30, 12.477702140808105
35, 4096, 256, 4.293764753712095e-27, 12.414200782775879
40, 4096, 256, 4.363439344483031e-36, 13.966786623001099
40, 4096, 256, 2.6738446759959033e-38, 13.969207763671875
40, 4096, 256, 5.0005934792631105e-34, 14.026952743530273
45, 4096, 256, 4.684848456672993e-39, 15.596400499343872
45, 4096, 256, 6.289544286984465e-38, 15.424001693725586
45, 4096, 256, 6.848243153158644e-35, 15.402225971221924
50, 4096, 256, 1.0757499908574596e-39, 16.90343141555786
50, 4096, 256, 2.7347649224703988e-42, 16.977801084518433
50, 4096, 256, 6.645423424815904e-40, 16.859766960144043
55, 4096, 256, 1.0515249641000657e-48, 18.268675804138184
55, 4096, 256, 7.650599354426318e-44, 18.586373329162598
55, 4096, 256, 6.099260869745687e-42, 18.3447208404541
60, 4096, 256, 1.0831770519030193e-48, 19.999990463256836
60, 4096, 256, 3.4851030046061897e-50, 19.95859122276306
60, 4096, 256, 1.3293402849761312e-46, 19.922013998031616
5, 4096, 512, 6.959164353077351e-07, 3.2776999473571777
5, 4096, 512, 1.4732761823501141e-05, 3.3285324573516846
5, 4096, 512, 8.473408609454976e-06, 3.34601092338562
10, 4096, 512, 5.3789439932855535e-11, 4.884546995162964
10, 4096, 512, 1.2973676509825318e-11, 4.887426853179932
10, 4096, 512, 2.6987841833145105e-11, 4.886086702346802
15, 4096, 512, 4.0390423151038533e-19, 6.523695230484009
15, 4096, 512, 1.3936703339593821e-18, 6.481799840927124
15, 4096, 512, 7.542781834896909e-19, 6.468761682510376
20, 4096, 512, 2.7310164776441992e-18, 8.119770288467407
20, 4096, 512, 2.5114055285132375e-24, 8.02918004989624
20, 4096, 512, 2.8121687264218507e-19, 8.082438468933105
25, 4096, 512, 6.996968533718924e-32, 9.68699836730957
25, 4096, 512, 4.714953730987816e-27, 9.61199688911438
25, 4096, 512, 1.323051186242131e-25, 9.66433048248291
30, 4096, 512, 2.6075577594547494e-33, 11.228468418121338
30, 4096, 512, 1.3713423249499754e-31, 11.270085096359253
30, 4096, 512, 1.897547023217054e-30, 11.243122339248657
35, 4096, 512, 4.5668787623953845e-36, 12.778794527053833
35, 4096, 512, 9.004913969601883e-34, 12.905810594558716
35, 4096, 512, 1.132107952027747e-36, 12.856171369552612
40, 4096, 512, 3.900601405749595e-41, 14.561507225036621
40, 4096, 512, 5.989052598837152e-43, 14.467740058898926
40, 4096, 512, 1.0452992598339713e-42, 14.508326768875122
45, 4096, 512, 8.537813882729525e-52, 16.304118633270264
45, 4096, 512, 8.005502632351318e-45, 16.078980922698975
45, 4096, 512, 8.831217578433915e-48, 16.028396368026733
50, 4096, 512, 7.569775284291972e-56, 17.723283529281616
50, 4096, 512, 8.955363080824278e-51, 17.640573740005493
50, 4096, 512, 2.3226907692230055e-59, 17.671590566635132
55, 4096, 512, 1.2102009826605206e-55, 19.55179238319397
55, 4096, 512, 8.104776487171104e-60, 19.19559669494629
55, 4096, 512, 5.745600001013949e-53, 19.139514207839966
60, 4096, 512, 1.9713264928991748e-60, 21.032758712768555
60, 4096, 512, 1.122240679696616e-64, 20.9322988986969
60, 4096, 512, 6.272429258886542e-61, 20.70861506462097
5, 4096, 1024, 1.8744169630503734e-08, 3.4962472915649414
5, 4096, 1024, 4.4739407261559336e-07, 3.4749197959899902
5, 4096, 1024, 2.104666408830852e-06, 3.50064754486084
10, 4096, 1024, 2.883651120424875e-14, 5.254725456237793
10, 4096, 1024, 8.372253867720212e-14, 5.258021354675293
10, 4096, 1024, 2.2749669886195398e-14, 5.251470565795898
15, 4096, 1024, 5.634793435865381e-20, 6.986376762390137
15, 4096, 1024, 7.721530039559262e-21, 6.925341367721558
15, 4096, 1024, 3.9878510506966898e-22, 6.93802547454834
20, 4096, 1024, 6.653776437027877e-27, 8.692169904708862
20, 4096, 1024, 5.856233108305638e-27, 8.773390769958496
20, 4096, 1024, 2.2169521405971352e-30, 8.705949068069458
25, 4096, 1024, 5.032414900474418e-38, 10.47497820854187
25, 4096, 1024, 6.688702894893906e-33, 10.485329627990723
25, 4096, 1024, 6.025703237184386e-34, 10.408020496368408
30, 4096, 1024, 6.562702400095339e-43, 12.224427461624146
30, 4096, 1024, 5.3589655573224346e-43, 12.318683624267578
30, 4096, 1024, 5.393119563251064e-44, 12.423367977142334
35, 4096, 1024, 4.785436483485575e-43, 14.57770299911499
35, 4096, 1024, 2.3129544602266033e-48, 14.004606008529663
35, 4096, 1024, 2.2478680065028426e-46, 14.029470443725586
40, 4096, 1024, 2.6540938520293582e-53, 15.757026433944702
40, 4096, 1024, 2.6992824783359866e-52, 15.834470987319946
40, 4096, 1024, 1.4110054029523214e-57, 15.792478799819946
45, 4096, 1024, 1.4623854705478122e-62, 17.59480381011963
45, 4096, 1024, 7.655764906148679e-54, 17.50335431098938
45, 4096, 1024, 1.1125556464973321e-63, 17.57795023918152
50, 4096, 1024, 1.4520870034794026e-65, 19.236647605895996
50, 4096, 1024, 2.8728413215691524e-74, 19.154130458831787
50, 4096, 1024, 2.2691521411151763e-68, 19.261712074279785
55, 4096, 1024, 1.4641606925631363e-76, 21.071783304214478
55, 4096, 1024, 1.293271563685493e-75, 20.97506356239319
55, 4096, 1024, 4.7874116735032096e-79, 21.158127546310425
60, 4096, 1024, 4.325158987611626e-83, 22.805318593978882
60, 4096, 1024, 3.4922173771052206e-80, 23.15119218826294
60, 4096, 1024, 2.835683071776934e-79, 22.92990517616272
5, 4096, 2048, 1.5617520333275185e-09, 3.8231348991394043
5, 4096, 2048, 1.1070818112943256e-08, 3.837740182876587
5, 4096, 2048, 3.516669270965605e-09, 3.8449761867523193
10, 4096, 2048, 2.9238646003544747e-16, 5.884859800338745
10, 4096, 2048, 2.162882572721835e-18, 5.900162935256958
10, 4096, 2048, 3.6586520723091813e-17, 5.845919132232666
15, 4096, 2048, 3.917941535995642e-24, 8.053591966629028
15, 4096, 2048, 3.750279182565761e-26, 7.996673822402954
15, 4096, 2048, 5.629098218144646e-24, 7.9820966720581055
20, 4096, 2048, 1.4524881061498904e-34, 9.973462581634521
20, 4096, 2048, 2.7653140771844886e-33, 10.0481698513031
20, 4096, 2048, 4.679223141981418e-32, 10.083304405212402
25, 4096, 2048, 1.613207726948909e-41, 12.12793493270874
25, 4096, 2048, 6.076406373474523e-41, 12.257936716079712
25, 4096, 2048, 6.5068215008536155e-40, 12.110090255737305
30, 4096, 2048, 3.473848972226253e-52, 14.31866717338562
30, 4096, 2048, 3.364627096667961e-45, 14.247254133224487
30, 4096, 2048, 9.306608713476518e-50, 14.202152490615845
35, 4096, 2048, 3.616386782126479e-52, 16.469319581985474
35, 4096, 2048, 1.37831152501986e-57, 16.292598009109497
35, 4096, 2048, 2.9673588772050026e-57, 16.293668746948242
40, 4096, 2048, 1.3802868507309125e-65, 18.593655109405518
40, 4096, 2048, 1.0651428115148863e-65, 18.4398672580719
40, 4096, 2048, 4.6476381620207927e-67, 18.52984309196472
45, 4096, 2048, 1.9662236358273388e-72, 20.644366025924683
45, 4096, 2048, 3.1738588876677758e-74, 20.585877895355225
45, 4096, 2048, 2.1098057480552792e-72, 20.551995754241943
50, 4096, 2048, 1.069621519972582e-77, 22.669799089431763
50, 4096, 2048, 5.39974122652425e-83, 22.55172300338745
50, 4096, 2048, 2.8955456736903164e-87, 22.778167963027954
55, 4096, 2048, 2.267973170960622e-92, 24.821360111236572
55, 4096, 2048, 1.459119925155092e-94, 25.047377824783325
55, 4096, 2048, 1.3879217019937163e-94, 24.725513696670532
60, 4096, 2048, 3.619331028005639e-100, 27.706141710281372
60, 4096, 2048, 3.360386168464695e-104, 26.86249566078186
60, 4096, 2048, 2.9635574179397357e-99, 26.97991704940796
5, 4096, 4096, 2.6626764788400488e-08, 4.540438413619995
5, 4096, 4096, 9.9091448911067e-11, 4.470287084579468
5, 4096, 4096, 7.862391930311347e-09, 4.496930122375488
10, 4096, 4096, 2.8458775094922796e-19, 7.20306396484375
10, 4096, 4096, 2.5790562992180244e-22, 7.2304511070251465
10, 4096, 4096, 2.996467420659624e-19, 7.175856113433838
15, 4096, 4096, 4.5880270538860016e-29, 9.943777322769165
15, 4096, 4096, 2.7254008756533446e-27, 9.950480937957764
15, 4096, 4096, 1.6629717987764007e-32, 9.951963901519775
20, 4096, 4096, 3.7266643362033665e-38, 12.796388626098633
20, 4096, 4096, 1.3328841151748226e-39, 12.744549989700317
20, 4096, 4096, 2.4318008860521484e-37, 12.699125528335571
25, 4096, 4096, 1.6795803489307639e-49, 15.396067142486572
25, 4096, 4096, 2.4225119539214033e-51, 15.440862655639648
25, 4096, 4096, 1.8950320001154527e-46, 15.45168161392212
30, 4096, 4096, 5.211162497932583e-60, 18.38167405128479
30, 4096, 4096, 7.028343236762708e-61, 18.36918306350708
30, 4096, 4096, 1.030939672399549e-58, 18.307933568954468
35, 4096, 4096, 7.892185040384625e-70, 21.010260105133057
35, 4096, 4096, 6.509287007515067e-69, 21.368724584579468
35, 4096, 4096, 4.3238049322026513e-66, 21.08911681175232
40, 4096, 4096, 7.873759430931141e-76, 23.782577753067017
40, 4096, 4096, 3.9311690699359426e-78, 23.87420344352722
40, 4096, 4096, 2.7269794235279183e-78, 23.899386644363403
45, 4096, 4096, 6.072539911527673e-88, 26.75359010696411
45, 4096, 4096, 1.2331473191967457e-89, 26.763801336288452
45, 4096, 4096, 8.767947462944046e-90, 26.888356924057007
50, 4096, 4096, 2.987711818810675e-97, 29.773144483566284
50, 4096, 4096, 3.661684420300729e-98, 29.588358163833618
50, 4096, 4096, 9.525504936975552e-92, 29.87057328224182
55, 4096, 4096, 2.6587003583218874e-105, 32.28006458282471
55, 4096, 4096, 8.29604704100922e-106, 32.4165940284729
55, 4096, 4096, 2.2621446193919227e-106, 32.232356548309326
60, 4096, 4096, 4.914081001006832e-106, 35.38784909248352
60, 4096, 4096, 1.9690856274904e-113, 35.09053993225098
60, 4096, 4096, 3.4125363764122073e-115, 35.266005992889404
5, 4096, 8192, 8.841316717623592e-11, 5.810487985610962
5, 4096, 8192, 7.245613580747405e-11, 5.851299285888672
5, 4096, 8192, 5.452701813591608e-11, 5.825430631637573
10, 4096, 8192, 4.705650954360441e-22, 9.852142095565796
10, 4096, 8192, 3.989135497841134e-21, 9.893785238265991
10, 4096, 8192, 1.7600575177161074e-21, 9.843132972717285
15, 4096, 8192, 3.033003147064401e-35, 13.873027801513672
15, 4096, 8192, 7.21783355877746e-32, 14.016656160354614
15, 4096, 8192, 8.029521805909474e-32, 14.044770240783691
20, 4096, 8192, 3.9046545352813786e-45, 18.140395402908325
20, 4096, 8192, 2.8747659203778766e-43, 18.098320245742798
20, 4096, 8192, 5.935588097035686e-43, 18.312885284423828
25, 4096, 8192, 1.8047663391435173e-54, 22.140708446502686
25, 4096, 8192, 1.7735222717200076e-54, 22.376124143600464
25, 4096, 8192, 9.451871398338773e-53, 22.284281969070435
30, 4096, 8192, 9.305153925891141e-67, 26.443140745162964
30, 4096, 8192, 9.887285821823214e-64, 26.329328536987305
30, 4096, 8192, 2.923258986980041e-63, 26.39861273765564
35, 4096, 8192, 2.739550987102229e-75, 30.53925633430481
35, 4096, 8192, 3.100359996431367e-73, 30.8538920879364
35, 4096, 8192, 1.2821404519021228e-75, 30.960219860076904
40, 4096, 8192, 1.8408624193573495e-84, 34.994518995285034
40, 4096, 8192, 1.228075193176257e-91, 34.79044842720032
40, 4096, 8192, 5.797543645540927e-87, 34.759708881378174
45, 4096, 8192, 4.1814461820096604e-98, 38.973000049591064
45, 4096, 8192, 5.7383251573387514e-99, 39.190091133117676
45, 4096, 8192, 7.652069499794649e-99, 39.09556031227112
50, 4096, 8192, 8.553044122902418e-108, 43.680432081222534
50, 4096, 8192, 3.617594466756649e-111, 43.116694688797
50, 4096, 8192, 5.263578102267046e-113, 43.46519446372986
55, 4096, 8192, 3.535263440435833e-120, 48.210381269454956
55, 4096, 8192, 1.0899482670104562e-119, 47.455838680267334
55, 4096, 8192, 1.861030869674212e-118, 47.83751082420349
60, 4096, 8192, 6.624161870502846e-131, 51.76886820793152
60, 4096, 8192, 3.457499832579434e-130, 52.202927112579346
60, 4096, 8192, 8.528407583114085e-136, 51.940953493118286
5, 4096, 16384, 6.682752271835346e-12, 8.387560367584229
5, 4096, 16384, 1.706053014919007e-11, 8.455067873001099
5, 4096, 16384, 1.6979318211920743e-10, 8.427991390228271
10, 4096, 16384, 6.446323779108238e-27, 15.135752201080322
10, 4096, 16384, 2.913507347922652e-26, 15.229639530181885
10, 4096, 16384, 7.1847501984443625e-25, 15.231015682220459
15, 4096, 16384, 5.096141034707532e-36, 21.990111351013184
15, 4096, 16384, 6.793386040417121e-35, 22.038095474243164
15, 4096, 16384, 7.871724301789447e-35, 22.053406953811646
20, 4096, 16384, 2.4049217388506434e-49, 28.969510793685913
20, 4096, 16384, 7.903983958022014e-50, 29.419899225234985
20, 4096, 16384, 1.8353090822299036e-52, 29.270659685134888
25, 4096, 16384, 3.049411863981041e-63, 35.89305067062378
25, 4096, 16384, 1.7036488782374545e-59, 36.13770389556885
25, 4096, 16384, 2.818199833454736e-63, 36.05543255805969
30, 4096, 16384, 3.5262519190193537e-68, 43.29688477516174
30, 4096, 16384, 2.020666286999161e-74, 43.11010932922363
30, 4096, 16384, 1.7586084042764878e-71, 43.139344692230225
35, 4096, 16384, 1.2013952896877732e-85, 50.02921223640442
35, 4096, 16384, 1.241290509171047e-84, 49.79292345046997
35, 4096, 16384, 2.9488744817697262e-83, 50.87487554550171
40, 4096, 16384, 1.0252602622070829e-100, 56.91854786872864
40, 4096, 16384, 1.38123965120046e-96, 57.20725131034851
40, 4096, 16384, 2.456057660995349e-95, 57.16329884529114
45, 4096, 16384, 3.386351132010661e-107, 64.05192065238953
45, 4096, 16384, 4.328376754132783e-107, 63.890634059906006
45, 4096, 16384, 5.675267869294045e-109, 64.76995944976807
50, 4096, 16384, 1.2037972594544111e-122, 70.56802654266357
50, 4096, 16384, 1.9252837742443357e-126, 72.0497477054596
50, 4096, 16384, 3.8078684790612883e-121, 71.07797002792358
55, 4096, 16384, 1.7422978033242733e-128, 78.21324324607849
55, 4096, 16384, 1.6121272237750096e-133, 78.76333928108215
55, 4096, 16384, 1.8400960480875905e-136, 78.77519488334656
60, 4096, 16384, 1.9155078986361417e-147, 85.84795904159546
60, 4096, 16384, 3.953551121321602e-148, 86.1691346168518
60, 4096, 16384, 9.706829390879452e-150, 85.95376062393188
5, 8192, 128, 0.0005548359416377226, 4.673974990844727
5, 8192, 128, 0.006485086883009152, 4.670440673828125
5, 8192, 128, 0.0015737885312947068, 4.666168212890625
10, 8192, 128, 2.4334166678474576e-07, 7.5509421825408936
10, 8192, 128, 4.265171639370059e-06, 7.563259124755859
10, 8192, 128, 2.3165920125165065e-06, 7.577128171920776
15, 8192, 128, 3.1863633462592734e-09, 10.358978986740112
15, 8192, 128, 1.0000952877707475e-08, 10.405673265457153
15, 8192, 128, 1.7461917250778722e-07, 10.409340858459473
20, 8192, 128, 1.7357848696255164e-14, 13.349825382232666
20, 8192, 128, 1.333463744967051e-12, 13.330124855041504
20, 8192, 128, 1.074869853208111e-11, 13.276925563812256
25, 8192, 128, 2.0291557505762223e-14, 16.179658889770508
25, 8192, 128, 3.0099490008156865e-16, 16.23550820350647
25, 8192, 128, 7.18194585643563e-17, 16.28617215156555
30, 8192, 128, 6.21067514165598e-19, 19.110921382904053
30, 8192, 128, 5.077073163437717e-18, 19.20668315887451
30, 8192, 128, 6.086543606124121e-22, 19.198949098587036
35, 8192, 128, 2.341995102825103e-24, 21.97000503540039
35, 8192, 128, 2.571150713103351e-22, 22.233272075653076
35, 8192, 128, 2.679287477145262e-20, 22.144585847854614
40, 8192, 128, 7.46826923068895e-23, 24.877739906311035
40, 8192, 128, 5.278061725799198e-24, 25.068345546722412
40, 8192, 128, 2.9797042062225205e-23, 24.93973445892334
45, 8192, 128, 1.93789707582078e-25, 28.018969774246216
45, 8192, 128, 8.777770885760787e-28, 28.15849208831787
45, 8192, 128, 3.6315660315881533e-28, 27.91173768043518
50, 8192, 128, 1.096410959329375e-27, 30.984400033950806
50, 8192, 128, 2.0827468118987728e-33, 31.15079641342163
50, 8192, 128, 1.5759445208638577e-31, 30.757951498031616
55, 8192, 128, 3.88266817851161e-34, 33.869396924972534
55, 8192, 128, 2.146569718421091e-32, 34.47635316848755
55, 8192, 128, 6.678376192784238e-30, 33.90900135040283
60, 8192, 128, 2.351909698985409e-31, 36.87680697441101
60, 8192, 128, 8.35009632968777e-40, 36.76390075683594
60, 8192, 128, 1.2120900784275868e-30, 36.82913422584534
5, 8192, 256, 0.0005964033655622945, 4.6907737255096436
5, 8192, 256, 9.426188222105421e-05, 4.701057434082031
5, 8192, 256, 5.579898037378026e-06, 4.672424793243408
10, 8192, 256, 2.4353972427884043e-12, 7.557058811187744
10, 8192, 256, 3.196704784204526e-10, 7.654954433441162
10, 8192, 256, 6.753216094032523e-08, 7.630817174911499
15, 8192, 256, 1.7165276219957685e-12, 10.652771234512329
15, 8192, 256, 5.970605263210789e-11, 10.592138767242432
15, 8192, 256, 6.20173114472816e-14, 10.540790319442749
20, 8192, 256, 3.1612507517696156e-19, 13.528394222259521
20, 8192, 256, 1.7580113835740174e-16, 13.516806364059448
20, 8192, 256, 2.7073331564159094e-22, 13.44434666633606
25, 8192, 256, 3.8728956438285714e-25, 16.53496265411377
25, 8192, 256, 1.7198789613587142e-18, 16.405370712280273
25, 8192, 256, 4.972071917268414e-21, 16.518511056900024
30, 8192, 256, 2.068539376474413e-27, 19.37184977531433
30, 8192, 256, 4.235881727943208e-28, 19.337464094161987
30, 8192, 256, 3.150943667028674e-28, 19.39107084274292
35, 8192, 256, 4.550639801962913e-28, 22.40939474105835
35, 8192, 256, 2.619173714272032e-27, 22.322637796401978
35, 8192, 256, 7.791770441083582e-29, 22.473366022109985
40, 8192, 256, 6.730229460528596e-33, 25.24474000930786
40, 8192, 256, 2.2758971495505855e-38, 25.20527219772339
40, 8192, 256, 6.04297061219151e-34, 25.507554531097412
45, 8192, 256, 1.849373913483954e-36, 28.342888355255127
45, 8192, 256, 4.2404203072172944e-40, 28.412692070007324
45, 8192, 256, 1.0588401573185715e-35, 28.448180675506592
50, 8192, 256, 1.2726284752032398e-46, 31.24490761756897
50, 8192, 256, 2.871387523384257e-40, 31.394931077957153
50, 8192, 256, 8.220204575163895e-39, 31.534196853637695
55, 8192, 256, 2.4365285599326628e-49, 34.564961433410645
55, 8192, 256, 4.134958297360572e-49, 34.28028059005737
55, 8192, 256, 6.19026299418264e-47, 34.338356018066406
60, 8192, 256, 8.281493356822335e-47, 37.526315212249756
60, 8192, 256, 8.055874724848323e-54, 37.51457619667053
60, 8192, 256, 8.114989360523016e-52, 38.02177309989929
5, 8192, 512, 6.125386822226262e-07, 4.814549922943115
5, 8192, 512, 1.218697555863506e-06, 4.775937080383301
5, 8192, 512, 5.404749161682848e-06, 4.839068412780762
10, 8192, 512, 3.084031166624665e-10, 7.69458532333374
10, 8192, 512, 1.660668786052839e-11, 7.677779912948608
10, 8192, 512, 1.0972411170837827e-10, 7.766701698303223
15, 8192, 512, 3.609096202355063e-16, 10.80283522605896
15, 8192, 512, 1.0647947693792559e-14, 10.766694784164429
15, 8192, 512, 1.8138096133202122e-16, 10.758921146392822
20, 8192, 512, 5.856793066645115e-22, 13.881784915924072
20, 8192, 512, 6.613910126075434e-23, 13.794714450836182
20, 8192, 512, 1.4331960733000839e-22, 13.898460149765015
25, 8192, 512, 5.737689506611734e-28, 16.86888861656189
25, 8192, 512, 1.0915724551027348e-25, 16.823512315750122
25, 8192, 512, 1.5052584312533038e-26, 16.95086121559143
30, 8192, 512, 1.9431803741159397e-29, 19.8520667552948
30, 8192, 512, 2.9903715995283402e-37, 20.024704217910767
30, 8192, 512, 4.11467088073964e-36, 20.009376287460327
35, 8192, 512, 8.238052046141514e-37, 22.986096620559692
35, 8192, 512, 1.8651415129413884e-35, 23.007364511489868
35, 8192, 512, 7.2798135794481356e-34, 22.871010303497314
