circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
beaver_triple_gen_12.txt,beaver,128,1024,512,4.8021666196991755e-23,20.65,15.63,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.8081183682877756e-23,38.84,26.89,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.804480348462722e-23,37.73,26.44,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.807125919120801e-23,38.17,26.67,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.837763092240721e-44,39.39,27.55,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.838594629470637e-44,36.96,27.92,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.838553049284647e-44,37.65,28.45,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.840757281426045e-44,77.69,50.96,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.841214886788444e-44,73.67,49.03,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.839717426776229e-44,74.17,52.92,0,0,1,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,2.0782186352822587e-07,19.39,17.9,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,2.2673941016622237e-08,19.73,18.63,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.134024810712943e-07,21.31,15.23,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.9252050044590076e-23,38.86,29.02,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,5.804941991764592e-23,39.41,28.61,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.9238502364623947e-23,38.67,28.19,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,1.4329599235522097e-11,38.67,30.23,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,6.395312530580092e-15,40.68,33.98,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,3.009301662079044e-14,38.57,30.56,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,6.76834127278522e-44,78.18,55.21,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,9.288183172847503e-44,74.26,55.34,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,5.076411354269177e-44,76.23,54.98,0,2,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.804315046670993e-23,20.54,16.09,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.804315046670993e-23,22.42,16.68,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,1024,512,4.8049762865685515e-23,20.83,17.79,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.8067951463951695e-23,38.89,29.11,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.806299028236613e-23,40.57,31.81,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,128,2048,1024,4.8092764740242323e-23,40.44,30.37,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.840715683038971e-44,38.62,31.8,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.835767973864303e-44,39.37,31.45,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,1024,512,4.838927283555089e-44,39.93,31.11,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.841797354886016e-44,80.81,57.52,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.841880570216919e-44,79.04,58.1,1,0,0,0,values
beaver_triple_gen_12.txt,beaver,256,2048,1024,4.842546343290088e-44,78.5,56.32,1,0,0,0,values
less_than_12.txt,gmw,128,1024,512,0.09026597553599847,22.81,14.74,0,0,0,0,values
less_than_12.txt,gmw,128,1024,512,0.9970781473126393,24.35,13.69,0,0,0,0,values
less_than_12.txt,gmw,128,1024,512,0.909941423734014,22.8,16.14,0,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,0.9466706887031422,44.55,25.97,0,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,0.4933589635707506,43.21,26.0,0,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,0.048426692026495764,42.38,27.15,0,0,0,0,values
less_than_12.txt,gmw,256,1024,512,0.052920230279032976,42.52,28.1,0,0,0,0,values
less_than_12.txt,gmw,256,1024,512,0.9010840120631467,43.16,24.45,0,0,0,0,values
less_than_12.txt,gmw,256,1024,512,0.3281507432638628,42.41,25.27,0,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,0.24480809008451432,86.41,45.22,0,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,0.8538463421951484,84.7,45.85,0,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,0.1503718512072011,86.98,45.43,0,0,0,0,values
less_than_12.txt,gmw,128,1024,512,8.1911284100220375e-22,25.62,16.75,0,0,0,2,values
less_than_12.txt,gmw,128,1024,512,8.473189053466847e-22,22.96,18.1,0,0,0,2,values
less_than_12.txt,gmw,128,1024,512,3.66495521275941e-21,23.38,18.63,0,0,0,2,values
less_than_12.txt,gmw,128,2048,1024,6.687492353390143e-23,44.72,30.03,0,0,0,2,values
less_than_12.txt,gmw,128,2048,1024,4.8091110139691156e-23,48.96,30.87,0,0,0,2,values
less_than_12.txt,gmw,128,2048,1024,4.8089455593737745e-23,44.98,29.86,0,0,0,2,values
less_than_12.txt,gmw,256,1024,512,1.2875821415269752e-42,45.36,32.03,0,0,0,2,values
less_than_12.txt,gmw,256,1024,512,2.614338321458211e-41,46.76,29.31,0,0,0,2,values
less_than_12.txt,gmw,256,1024,512,7.496800656834012e-40,47.65,31.08,0,0,0,2,values
less_than_12.txt,gmw,256,2048,1024,5.677833263726475e-44,91.14,54.02,0,0,0,2,values
less_than_12.txt,gmw,256,2048,1024,4.902293521522781e-44,92.35,55.47,0,0,0,2,values
less_than_12.txt,gmw,256,2048,1024,5.916555881650855e-44,89.74,52.5,0,0,0,2,values
less_than_12.txt,gmw,128,1024,512,4.806133666430981e-23,23.75,13.7,0,0,1,0,values
less_than_12.txt,gmw,128,1024,512,4.8056376137533847e-23,22.5,15.25,0,0,1,0,values
less_than_12.txt,gmw,128,1024,512,4.8041497503339574e-23,23.58,15.6,0,0,1,0,values
less_than_12.txt,gmw,128,2048,1024,4.8086146665617795e-23,42.8,23.61,0,0,1,0,values
less_than_12.txt,gmw,128,2048,1024,4.807622119142328e-23,42.43,25.25,0,0,1,0,values
less_than_12.txt,gmw,128,2048,1024,4.807125919120801e-23,42.99,24.94,0,0,1,0,values
less_than_12.txt,gmw,256,1024,512,4.83888570056968e-44,41.27,27.7,0,0,1,0,values
less_than_12.txt,gmw,256,1024,512,4.837638373728023e-44,45.33,25.13,0,0,1,0,values
less_than_12.txt,gmw,256,1024,512,4.839218374252729e-44,43.84,24.5,0,0,1,0,values
less_than_12.txt,gmw,256,2048,1024,4.839592658920418e-44,88.05,42.29,0,0,1,0,values
less_than_12.txt,gmw,256,2048,1024,4.841963786948369e-44,83.91,44.75,0,0,1,0,values
less_than_12.txt,gmw,256,2048,1024,4.84100687909924e-44,86.08,43.72,0,0,1,0,values
less_than_12.txt,gmw,128,1024,512,4.8054722737733326e-23,24.33,13.41,0,2,0,0,values
less_than_12.txt,gmw,128,1024,512,4.8033233504643587e-23,24.03,11.77,0,2,0,0,values
less_than_12.txt,gmw,128,1024,512,4.798698030212374e-23,24.95,12.38,0,2,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.8091110139691156e-23,47.87,20.96,0,2,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.807787530065764e-23,48.4,21.93,0,2,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.806960530029298e-23,47.18,23.75,0,2,0,0,values
less_than_12.txt,gmw,256,1024,512,4.838261997782427e-44,47.31,25.12,0,2,0,0,values
less_than_12.txt,gmw,256,1024,512,4.838137266673302e-44,43.97,25.46,0,2,0,0,values
less_than_12.txt,gmw,256,1024,512,4.840715683038971e-44,45.14,23.92,0,2,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.839759016761654e-44,93.73,42.64,0,2,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.841547717297601e-44,91.49,41.51,0,2,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.841797354886016e-44,93.07,43.39,0,2,0,0,values
less_than_12.txt,gmw,128,1024,512,4.805141610181053e-23,23.56,17.83,1,0,0,0,values
less_than_12.txt,gmw,128,1024,512,4.796386972304956e-23,23.21,16.53,1,0,0,0,values
less_than_12.txt,gmw,128,1024,512,4.80580295918954e-23,24.4,15.25,1,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.8054722737733326e-23,46.92,25.69,1,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.806960530029298e-23,47.36,24.78,1,0,0,0,values
less_than_12.txt,gmw,128,2048,1024,4.8072913136700205e-23,46.47,26.37,1,0,0,0,values
less_than_12.txt,gmw,256,1024,512,4.839426306679038e-44,45.28,27.76,1,0,0,0,values
less_than_12.txt,gmw,256,1024,512,4.838802535648888e-44,46.2,26.2,1,0,0,0,values
less_than_12.txt,gmw,256,1024,512,4.834438342647247e-44,47.85,24.7,1,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.842712800566766e-44,93.25,50.8,1,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.842920880042707e-44,90.65,47.81,1,0,0,0,values
less_than_12.txt,gmw,256,2048,1024,4.843253825417602e-44,91.32,48.05,1,0,0,0,values
less_than_12.txt,beaver,128,1024,512,0.08287009286724589,45.16,28.28,0,0,0,0,values
less_than_12.txt,beaver,128,1024,512,0.6117727215481344,41.1,29.12,0,0,0,0,values
less_than_12.txt,beaver,128,1024,512,0.6730306590613538,43.25,28.7,0,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.2159337659642116,85.71,53.04,0,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.6004344370216061,89.33,55.29,0,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.22832271557223516,84.27,55.62,0,0,0,0,values
less_than_12.txt,beaver,256,1024,512,0.5391911990934785,85.42,52.1,0,0,0,0,values
less_than_12.txt,beaver,256,1024,512,0.7810401520463779,87.83,54.96,0,0,0,0,values
less_than_12.txt,beaver,256,1024,512,0.3331276783996555,85.51,56.84,0,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.6128238314729001,172.98,98.52,0,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.6066860404063947,173.6,95.86,0,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.28938993269082114,180.75,102.72,0,0,0,0,values
less_than_12.txt,beaver,128,1024,512,0.3321317704364538,43.2,30.19,0,0,0,2,values
less_than_12.txt,beaver,128,1024,512,0.005714891982901928,46.3,31.0,0,0,0,2,values
less_than_12.txt,beaver,128,1024,512,0.5641080723082145,47.16,30.21,0,0,0,2,values
less_than_12.txt,beaver,128,2048,1024,0.25464052500005185,89.68,55.85,0,0,0,2,values
less_than_12.txt,beaver,128,2048,1024,0.13960832310666604,93.15,59.36,0,0,0,2,values
less_than_12.txt,beaver,128,2048,1024,0.3772411698297385,90.94,55.61,0,0,0,2,values
less_than_12.txt,beaver,256,1024,512,0.2074570427913373,92.3,57.75,0,0,0,2,values
less_than_12.txt,beaver,256,1024,512,0.9342131315759019,90.91,56.7,0,0,0,2,values
less_than_12.txt,beaver,256,1024,512,0.659298146861561,90.1,59.36,0,0,0,2,values
less_than_12.txt,beaver,256,2048,1024,0.5816509025216428,211.52,113.42,0,0,0,2,values
less_than_12.txt,beaver,256,2048,1024,0.42137511631622954,186.51,107.38,0,0,0,2,values
less_than_12.txt,beaver,256,2048,1024,0.7904574390222635,189.12,108.41,0,0,0,2,values
less_than_12.txt,beaver,128,1024,512,4.8021666196991755e-23,39.95,26.56,0,0,1,0,values
less_than_12.txt,beaver,128,1024,512,4.802992828693939e-23,42.76,27.82,0,0,1,0,values
less_than_12.txt,beaver,128,1024,512,4.8053069392492434e-23,45.76,25.51,0,0,1,0,values
less_than_12.txt,beaver,128,2048,1024,4.807787530065764e-23,87.6,46.99,0,0,1,0,values
less_than_12.txt,beaver,128,2048,1024,4.8092764740242323e-23,86.07,46.54,0,0,1,0,values
less_than_12.txt,beaver,128,2048,1024,4.808283795586833e-23,89.32,47.78,0,0,1,0,values
less_than_12.txt,beaver,256,1024,512,4.837347376110631e-44,88.75,50.0,0,0,1,0,values
less_than_12.txt,beaver,256,1024,512,4.839883788818084e-44,84.28,50.17,0,0,1,0,values
less_than_12.txt,beaver,256,1024,512,4.839010450575947e-44,85.39,50.48,0,0,1,0,values
less_than_12.txt,beaver,256,2048,1024,4.842130224613478e-44,175.06,91.33,0,0,1,0,values
less_than_12.txt,beaver,256,2048,1024,4.841922178407487e-44,181.33,90.34,0,0,1,0,values
less_than_12.txt,beaver,256,2048,1024,4.842796031306392e-44,176.67,89.12,0,0,1,0,values
less_than_12.txt,beaver,128,1024,512,0.49854293845449243,45.25,28.76,0,2,0,0,values
less_than_12.txt,beaver,128,1024,512,0.40278272419044653,44.81,30.1,0,2,0,0,values
less_than_12.txt,beaver,128,1024,512,0.4285059016229089,42.6,27.85,0,2,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.5,90.01,49.93,0,2,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.4468810734417765,91.01,50.33,0,2,0,0,values
less_than_12.txt,beaver,128,2048,1024,0.5033598038223434,88.85,53.5,0,2,0,0,values
less_than_12.txt,beaver,256,1024,512,0.9791307292868118,89.07,54.73,0,2,0,0,values
less_than_12.txt,beaver,256,1024,512,0.09499850504040636,90.36,51.34,0,2,0,0,values
less_than_12.txt,beaver,256,1024,512,0.4480670724514457,89.26,53.52,0,2,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.25985171138719276,186.88,101.4,0,2,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.8843175941702541,183.05,96.83,0,2,0,0,values
less_than_12.txt,beaver,256,2048,1024,0.27704645453198373,187.14,100.02,0,2,0,0,values
less_than_12.txt,beaver,128,1024,512,4.8054722737733326e-23,42.63,29.82,1,0,0,0,values
less_than_12.txt,beaver,128,1024,512,4.8024970869383026e-23,46.4,28.9,1,0,0,0,values
less_than_12.txt,beaver,128,1024,512,4.80580295918954e-23,47.4,29.27,1,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,4.8081183682877756e-23,89.48,54.84,1,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,4.806299028236613e-23,90.4,51.52,1,0,0,0,values
less_than_12.txt,beaver,128,2048,1024,4.8091110139691156e-23,88.6,54.32,1,0,0,0,values
less_than_12.txt,beaver,256,1024,512,4.837139531165406e-44,88.74,54.62,1,0,0,0,values
less_than_12.txt,beaver,256,1024,512,4.837222668093808e-44,91.69,51.17,1,0,0,0,values
less_than_12.txt,beaver,256,1024,512,4.839010450575947e-44,89.34,54.31,1,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,4.843295445165501e-44,184.06,96.35,1,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,4.842421504009873e-44,184.81,99.57,1,0,0,0,values
less_than_12.txt,beaver,256,2048,1024,4.842587957083925e-44,183.14,100.06,1,0,0,0,values
adder_16.txt,gmw,128,1024,512,1.0,19.49,21.47,0,0,0,0,values
adder_16.txt,gmw,128,1024,512,1.0,19.44,20.12,0,0,0,0,values
adder_16.txt,gmw,128,1024,512,1.0,22.0,18.49,0,0,0,0,values
adder_16.txt,gmw,128,2048,1024,1.0,38.73,33.61,0,0,0,0,values
adder_16.txt,gmw,128,2048,1024,1.0,37.6,36.8,0,0,0,0,values
adder_16.txt,gmw,128,2048,1024,1.0,38.0,34.19,0,0,0,0,values
adder_16.txt,gmw,256,1024,512,1.0,37.74,33.25,0,0,0,0,values
adder_16.txt,gmw,256,1024,512,1.0,37.32,34.08,0,0,0,0,values
adder_16.txt,gmw,256,1024,512,1.0,37.39,35.68,0,0,0,0,values
adder_16.txt,gmw,256,2048,1024,1.0,74.92,64.3,0,0,0,0,values
adder_16.txt,gmw,256,2048,1024,1.0,75.62,66.03,0,0,0,0,values
adder_16.txt,gmw,256,2048,1024,1.0,72.91,63.55,0,0,0,0,values
adder_16.txt,gmw,128,1024,512,1.0,20.92,18.0,0,0,0,2,values
adder_16.txt,gmw,128,1024,512,1.0,20.23,21.69,0,0,0,2,values
adder_16.txt,gmw,128,1024,512,1.0,19.91,22.48,0,0,0,2,values
adder_16.txt,gmw,128,2048,1024,1.0,36.26,36.74,0,0,0,2,values
adder_16.txt,gmw,128,2048,1024,1.0,36.59,36.13,0,0,0,2,values
adder_16.txt,gmw,128,2048,1024,1.0,38.27,37.12,0,0,0,2,values
adder_16.txt,gmw,256,1024,512,1.0,36.07,38.69,0,0,0,2,values
adder_16.txt,gmw,256,1024,512,1.0,36.63,37.49,0,0,0,2,values
adder_16.txt,gmw,256,1024,512,1.0,36.92,35.88,0,0,0,2,values
adder_16.txt,gmw,256,2048,1024,1.0,75.71,70.05,0,0,0,2,values
adder_16.txt,gmw,256,2048,1024,1.0,74.49,69.92,0,0,0,2,values
adder_16.txt,gmw,256,2048,1024,1.0,78.22,65.92,0,0,0,2,values
adder_16.txt,gmw,128,1024,512,4.810434847297568e-23,18.7,20.67,0,0,1,0,values
adder_16.txt,gmw,128,1024,512,4.810931374899932e-23,19.21,19.6,0,0,1,0,values
adder_16.txt,gmw,128,1024,512,4.809772886949667e-23,20.52,19.35,0,0,1,0,values
adder_16.txt,gmw,128,2048,1024,4.8112624206094746e-23,38.15,32.42,0,0,1,0,values
adder_16.txt,gmw,128,2048,1024,4.8114279516571785e-23,38.57,31.3,0,0,1,0,values
adder_16.txt,gmw,128,2048,1024,4.811096895023716e-23,37.68,30.88,0,0,1,0,values
adder_16.txt,gmw,256,1024,512,4.846251342744015e-44,39.37,33.04,0,0,1,0,values
adder_16.txt,gmw,256,1024,512,4.845626710174462e-44,38.35,34.14,0,0,1,0,values
adder_16.txt,gmw,256,1024,512,4.845251968480094e-44,36.51,34.82,0,0,1,0,values
adder_16.txt,gmw,256,2048,1024,4.847334226008436e-44,72.36,57.94,0,0,1,0,values
adder_16.txt,gmw,256,2048,1024,4.847084308839225e-44,75.47,61.42,0,0,1,0,values
adder_16.txt,gmw,256,2048,1024,4.847709125424632e-44,76.41,60.46,0,0,1,0,values
adder_16.txt,gmw,128,1024,512,4.810434847297568e-23,21.37,19.2,0,2,0,0,values
adder_16.txt,gmw,128,1024,512,4.811096895023716e-23,17.81,20.45,0,2,0,0,values
adder_16.txt,gmw,128,1024,512,4.810434847297568e-23,19.6,21.83,0,2,0,0,values
adder_16.txt,gmw,128,2048,1024,4.812421252655191e-23,36.89,30.33,0,2,0,0,values
adder_16.txt,gmw,128,2048,1024,4.8117590301393127e-23,36.64,33.02,0,2,0,0,values
adder_16.txt,gmw,128,2048,1024,5.044418710498685e-23,38.29,32.69,0,2,0,0,values
adder_16.txt,gmw,256,1024,512,4.846667808266416e-44,37.7,33.43,0,2,0,0,values
adder_16.txt,gmw,256,1024,512,4.847250918883154e-44,39.4,33.63,0,2,0,0,values
adder_16.txt,gmw,256,1024,512,4.846792754757739e-44,37.89,33.68,0,2,0,0,values
adder_16.txt,gmw,256,2048,1024,4.847750782668301e-44,72.01,60.71,0,2,0,0,values
adder_16.txt,gmw,256,2048,1024,4.84720926584633e-44,72.43,61.26,0,2,0,0,values
adder_16.txt,gmw,256,2048,1024,4.848084053238012e-44,74.13,63.26,0,2,0,0,values
adder_16.txt,gmw,128,1024,512,5.672225933408509e-23,20.56,19.15,1,0,0,0,values
adder_16.txt,gmw,128,1024,512,4.809772886949667e-23,22.4,21.36,1,0,0,0,values
adder_16.txt,gmw,128,1024,512,4.926390719715885e-23,19.37,22.42,1,0,0,0,values
