circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate,outputs
adder_19.txt,gmw,256,1024,512,4.843545171009552e-44,60.72,78.48,2,0,0,0,values
adder_19.txt,gmw,256,1024,512,4.844502570238479e-44,59.89,77.83,2,0,0,0,values
adder_19.txt,gmw,256,1024,512,4.84267118572226e-44,60.65,87.51,2,0,0,0,values
adder_19.txt,gmw,256,2048,1024,4.845460154806066e-44,120.12,160.58,2,0,0,0,values
adder_19.txt,gmw,256,2048,1024,4.845793271149752e-44,123.71,165.37,2,0,0,0,values
adder_19.txt,gmw,256,2048,1024,4.843794909463845e-44,121.93,181.93,2,0,0,0,values
adder_19.txt,beaver,128,1024,512,0.24932976961871517,39.04,60.44,0,0,0,0,values
adder_19.txt,beaver,128,1024,512,0.7314494938612446,37.97,63.68,0,0,0,0,values
adder_19.txt,beaver,128,1024,512,0.3993372619882919,39.19,59.49,0,0,0,0,values
adder_19.txt,beaver,128,2048,1024,0.8816249918221988,76.14,121.42,0,0,0,0,values
adder_19.txt,beaver,128,2048,1024,0.8064909138671882,78.01,121.72,0,0,0,0,values
adder_19.txt,beaver,128,2048,1024,0.10141767518850409,77.26,123.42,0,0,0,0,values
adder_19.txt,beaver,256,1024,512,0.3236643774911522,78.33,116.95,0,0,0,0,values
adder_19.txt,beaver,256,1024,512,0.9117078411275498,78.96,103.94,0,0,0,0,values
adder_19.txt,beaver,256,1024,512,0.02779521639514449,68.36,103.28,0,0,0,0,values
adder_19.txt,beaver,256,2048,1024,0.0900621496589743,139.8,195.79,0,0,0,0,values
adder_19.txt,beaver,256,2048,1024,0.6492385595434558,124.81,184.64,0,0,0,0,values
adder_19.txt,beaver,256,2048,1024,0.056013966825462204,128.12,186.37,0,0,0,0,values
adder_19.txt,beaver,128,1024,512,0.5838501940844356,32.76,46.97,0,0,0,1,values
adder_19.txt,beaver,128,1024,512,0.5378933723299503,33.07,50.44,0,0,0,1,values
adder_19.txt,beaver,128,1024,512,0.6320261606111797,32.64,49.52,0,0,0,1,values
adder_19.txt,beaver,128,2048,1024,0.10152923145611137,64.09,101.03,0,0,0,1,values
adder_19.txt,beaver,128,2048,1024,0.4254864217937184,64.22,108.77,0,0,0,1,values
adder_19.txt,beaver,128,2048,1024,0.1624181658977557,70.19,106.43,0,0,0,1,values
adder_19.txt,beaver,256,1024,512,0.9491635335649845,62.46,92.12,0,0,0,1,values
adder_19.txt,beaver,256,1024,512,0.1455701892569552,63.08,94.67,0,0,0,1,values
adder_19.txt,beaver,256,1024,512,0.11647045954085433,62.49,94.54,0,0,0,1,values
adder_19.txt,beaver,256,2048,1024,0.07376028560452023,128.51,195.78,0,0,0,1,values
adder_19.txt,beaver,256,2048,1024,0.5139530548584514,130.6,198.49,0,0,0,1,values
adder_19.txt,beaver,256,2048,1024,0.06182336797680978,129.11,196.48,0,0,0,1,values
adder_19.txt,beaver,128,1024,512,0.029614849584899613,31.15,50.0,0,0,0,2,values
adder_19.txt,beaver,128,1024,512,0.7274684179415587,33.3,48.11,0,0,0,2,values
adder_19.txt,beaver,128,1024,512,0.350564231875195,33.05,52.94,0,0,0,2,values
adder_19.txt,beaver,128,2048,1024,0.8118377068917968,63.73,99.01,0,0,0,2,values
adder_19.txt,beaver,128,2048,1024,0.07260711311729022,65.49,99.13,0,0,0,2,values
adder_19.txt,beaver,128,2048,1024,0.4664414461969804,64.47,105.13,0,0,0,2,values
adder_19.txt,beaver,256,1024,512,0.48060533083311946,63.13,95.54,0,0,0,2,values
adder_19.txt,beaver,256,1024,512,0.3658778696192906,64.19,90.52,0,0,0,2,values
adder_19.txt,beaver,256,1024,512,0.9714802409836598,66.23,90.98,0,0,0,2,values
adder_19.txt,beaver,256,2048,1024,0.00619995043258037,131.27,197.89,0,0,0,2,values
adder_19.txt,beaver,256,2048,1024,0.5261910590660885,144.01,220.04,0,0,0,2,values
adder_19.txt,beaver,256,2048,1024,0.264133468426822,146.56,215.49,0,0,0,2,values
adder_19.txt,beaver,128,1024,512,4.8033233504643587e-23,37.46,51.45,0,0,1,0,values
adder_19.txt,beaver,128,1024,512,4.8089455593737745e-23,36.15,48.96,0,0,1,0,values
adder_19.txt,beaver,128,1024,512,4.8072913136700205e-23,34.77,51.54,0,0,1,0,values
adder_19.txt,beaver,128,2048,1024,4.809938368845582e-23,71.44,103.04,0,0,1,0,values
adder_19.txt,beaver,128,2048,1024,4.809938368845582e-23,74.69,103.97,0,0,1,0,values
adder_19.txt,beaver,128,2048,1024,4.8091110139691156e-23,71.77,105.22,0,0,1,0,values
adder_19.txt,beaver,256,1024,512,4.840341313311369e-44,71.78,99.0,0,0,1,0,values
adder_19.txt,beaver,256,1024,512,4.841838962376315e-44,71.52,98.21,0,0,1,0,values
adder_19.txt,beaver,256,1024,512,4.841963786948369e-44,71.44,95.71,0,0,1,0,values
adder_19.txt,beaver,256,2048,1024,4.84558507080657e-44,143.94,199.73,0,0,1,0,values
adder_19.txt,beaver,256,2048,1024,4.845376879224289e-44,147.2,196.69,0,0,1,0,values
adder_19.txt,beaver,256,2048,1024,4.844169540791458e-44,142.38,199.14,0,0,1,0,values
adder_19.txt,beaver,128,1024,512,4.8067951463951695e-23,36.78,47.5,0,0,2,0,values
adder_19.txt,beaver,128,1024,512,4.8067951463951695e-23,36.76,48.46,0,0,2,0,values
adder_19.txt,beaver,128,1024,512,4.8089455593737745e-23,39.94,55.1,0,0,2,0,values
adder_19.txt,beaver,128,2048,1024,4.8092764740242323e-23,86.44,113.52,0,0,2,0,values
adder_19.txt,beaver,128,2048,1024,4.810434847297568e-23,77.21,107.89,0,0,2,0,values
adder_19.txt,beaver,128,2048,1024,4.8106003510369976e-23,81.72,101.44,0,0,2,0,values
adder_19.txt,beaver,256,1024,512,4.841256489376483e-44,75.91,98.45,0,0,2,0,values
adder_19.txt,beaver,256,1024,512,4.840632487315782e-44,84.58,100.21,0,0,2,0,values
adder_19.txt,beaver,256,1024,512,4.842796031306392e-44,79.51,100.34,0,0,2,0,values
adder_19.txt,beaver,256,2048,1024,4.844419310774664e-44,150.14,198.4,0,0,2,0,values
adder_19.txt,beaver,256,2048,1024,4.843461927660444e-44,153.07,182.39,0,0,2,0,values
adder_19.txt,beaver,256,2048,1024,4.843503549159994e-44,144.15,186.12,0,0,2,0,values
adder_19.txt,beaver,128,1024,512,0.38362729021722075,39.14,59.15,0,1,0,0,values
adder_19.txt,beaver,128,1024,512,0.4592730188577774,38.43,59.51,0,1,0,0,values
adder_19.txt,beaver,128,1024,512,0.07666097042152363,37.55,49.28,0,1,0,0,values
adder_19.txt,beaver,128,2048,1024,0.09127005765920398,62.47,96.11,0,1,0,0,values
adder_19.txt,beaver,128,2048,1024,0.7258653373332913,62.44,97.15,0,1,0,0,values
adder_19.txt,beaver,128,2048,1024,0.3963560355406731,62.81,108.36,0,1,0,0,values
adder_19.txt,beaver,256,1024,512,0.06996014512841353,67.69,85.31,0,1,0,0,values
adder_19.txt,beaver,256,1024,512,0.002202095008212242,58.82,83.15,0,1,0,0,values
adder_19.txt,beaver,256,1024,512,0.5974132749551742,56.43,82.0,0,1,0,0,values
adder_19.txt,beaver,256,2048,1024,0.004781463561117249,118.39,165.96,0,1,0,0,values
adder_19.txt,beaver,256,2048,1024,0.5677486665957359,115.13,168.51,0,1,0,0,values
adder_19.txt,beaver,256,2048,1024,0.6492870490841298,117.72,172.66,0,1,0,0,values
adder_19.txt,beaver,128,1024,512,0.779706997813699,29.04,41.65,0,2,0,0,values
adder_19.txt,beaver,128,1024,512,0.3840361846365345,29.78,42.72,0,2,0,0,values
adder_19.txt,beaver,128,1024,512,0.09244547841817491,30.59,50.06,0,2,0,0,values
adder_19.txt,beaver,128,2048,1024,0.30665066162807797,63.24,96.99,0,2,0,0,values
adder_19.txt,beaver,128,2048,1024,0.9262369832146788,62.63,94.82,0,2,0,0,values
adder_19.txt,beaver,128,2048,1024,0.10965558269983927,63.16,93.46,0,2,0,0,values
adder_19.txt,beaver,256,1024,512,0.02321867036797798,65.26,90.48,0,2,0,0,values
adder_19.txt,beaver,256,1024,512,0.6819364780525572,63.28,91.47,0,2,0,0,values
adder_19.txt,beaver,256,1024,512,0.26109003647900575,65.55,90.58,0,2,0,0,values
adder_19.txt,beaver,256,2048,1024,0.0668107902225245,129.55,181.97,0,2,0,0,values
adder_19.txt,beaver,256,2048,1024,0.013602012134717371,118.63,167.16,0,2,0,0,values
adder_19.txt,beaver,256,2048,1024,0.010561805753735111,119.29,171.86,0,2,0,0,values
adder_19.txt,beaver,128,1024,512,4.808283795586833e-23,31.15,45.35,1,0,0,0,values
adder_19.txt,beaver,128,1024,512,4.806960530029298e-23,31.7,44.69,1,0,0,0,values
adder_19.txt,beaver,128,1024,512,4.804810968411329e-23,31.2,48.91,1,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.809772886949667e-23,59.96,96.06,1,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.809607410514321e-23,60.22,91.02,1,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.809772886949667e-23,60.67,90.65,1,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.84425279605104e-44,59.1,86.05,1,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.842421504009873e-44,61.13,83.46,1,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.840299718425275e-44,61.81,89.27,1,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.843919783420259e-44,123.24,181.7,1,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.843794909463845e-44,124.3,175.58,1,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.844544200495844e-44,125.66,180.0,1,0,0,0,values
adder_19.txt,beaver,128,1024,512,4.8067951463951695e-23,32.1,48.73,2,0,0,0,values
adder_19.txt,beaver,128,1024,512,4.8066297682185875e-23,34.34,43.85,2,0,0,0,values
adder_19.txt,beaver,128,1024,512,4.808283795586833e-23,35.29,45.44,2,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.8094419395391994e-23,65.17,92.53,2,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.807125919120801e-23,64.29,90.43,2,0,0,0,values
adder_19.txt,beaver,128,2048,1024,4.810434847297568e-23,63.63,88.99,2,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.839176788817216e-44,64.64,86.9,2,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.842213445547189e-44,65.13,88.7,2,0,0,0,values
adder_19.txt,beaver,256,1024,512,4.842546343290088e-44,64.96,83.39,2,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.844710725029514e-44,130.02,176.19,2,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.843961408773085e-44,131.59,179.75,2,0,0,0,values
adder_19.txt,beaver,256,2048,1024,4.843711661911297e-44,134.47,178.41,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.2666047951178221,21.02,22.14,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.8944083373785912,18.92,23.83,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.9304693917656406,18.4,23.8,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.8820085220053288,36.45,42.51,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.30915750517623736,36.78,41.85,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.8268444509514401,36.67,44.36,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.7979941535464579,38.78,44.39,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.436308128214719,35.48,41.53,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.01863529717226942,38.09,44.09,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.07927650182634022,72.38,80.27,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.13581760111813562,73.6,75.71,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.8617643343252037,72.74,79.31,0,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.5392770953957643,20.43,22.93,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.5161251303866576,19.08,24.86,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.20870383538295034,18.99,23.14,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.475821100677519,37.29,44.79,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.820998674603217,37.42,41.82,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.8588016032048567,36.73,41.56,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.9205032501609998,37.45,42.7,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.942686584416627,36.64,42.67,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.3876970217080029,35.32,44.23,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.6139666921709687,71.98,81.83,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.700266586939406,74.47,82.32,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.615898077530203,74.16,82.79,0,0,0,1,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.6340010437575043,19.93,23.01,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.03150299250624432,20.93,24.09,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.6654320519352881,18.21,25.42,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.6673720682124346,38.27,43.22,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.8484418217367709,38.22,42.18,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.9850912391049195,39.21,45.31,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.7175308688966718,39.77,41.82,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.04459930383063634,39.44,45.74,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.409511350938669,37.71,42.2,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.7927844180013051,78.75,83.43,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.6721356396660898,79.53,80.7,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.9360624255971037,76.55,85.0,0,0,0,2,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.79506684710981e-23,18.96,23.15,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.8038191740235577e-23,20.97,20.66,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.803158086852435e-23,19.67,22.56,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.804315046670993e-23,37.95,40.86,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.807622119142328e-23,36.84,43.87,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.806464395499034e-23,37.57,41.05,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.836848562935677e-44,36.87,43.18,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.834936912389354e-44,37.12,42.2,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.839218374252729e-44,36.83,41.43,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.841339695603292e-44,74.16,79.73,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.840840479249925e-44,72.69,81.44,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.842130224613478e-44,74.71,76.62,0,0,1,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.804810968411329e-23,20.76,21.64,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.8046456557095233e-23,17.98,24.39,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.799688810508939e-23,19.26,21.34,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8056376137533847e-23,38.26,40.16,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8089455593737745e-23,38.2,38.76,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8053069392492434e-23,37.37,38.24,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.836848562935677e-44,38.07,41.97,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.837388946149098e-44,42.41,42.28,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.837264237083057e-44,41.69,42.84,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.842379891617029e-44,78.15,71.36,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.842130224613478e-44,78.36,80.56,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.840757281426045e-44,83.51,80.87,0,0,2,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.07978852009897236,21.28,22.86,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.9581963822686597,20.59,23.37,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.978139764921148,19.27,23.62,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.23666518465695124,36.39,40.14,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.9786077697381783,38.79,45.65,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.7673983162303455,39.98,46.27,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.30988996746607744,43.43,45.19,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.9613771032430264,42.48,45.97,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.18339479717538965,39.37,46.38,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.8376756391453986,81.86,85.24,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.30808882083517697,79.81,86.11,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.9973565047865026,79.59,84.34,0,1,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.47155988452670206,18.68,24.1,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.4635721904071042,18.2,21.4,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,0.6389118600235253,19.13,19.16,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.6757481546813717,37.32,37.7,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.6364218244025714,36.87,38.98,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,0.7871883157631895,35.28,37.4,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.22836136151481579,34.41,37.44,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.6578394493987633,35.49,39.81,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,0.9939029577844168,35.3,38.94,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.7930281714043542,70.55,73.38,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.7624518948799702,72.59,71.74,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,0.49448909684680004,71.79,70.86,0,2,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.803984459451581e-23,19.35,21.63,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.805968310082004e-23,21.08,22.61,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.801340547017818e-23,18.4,24.12,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.805141610181053e-23,37.89,43.49,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8079529464474636e-23,38.85,44.87,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.808449228344779e-23,38.79,51.14,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.836890128776118e-44,43.72,49.16,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.838345153604863e-44,42.68,45.72,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.837513658364013e-44,39.71,45.97,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.840091749246089e-44,81.48,88.19,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.84163092842645e-44,80.27,86.44,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.840715683038971e-44,80.95,87.36,1,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.804810968411329e-23,23.68,24.8,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.805141610181053e-23,21.01,26.74,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,1024,512,4.801836174270209e-23,24.02,27.58,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8054722737733326e-23,45.52,47.77,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.8054722737733326e-23,45.6,46.95,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,128,2048,1024,4.806464395499034e-23,43.06,46.17,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.836848562935677e-44,39.86,46.35,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.838386732040901e-44,41.38,42.94,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,1024,512,4.839966971939127e-44,42.06,45.3,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.840882078687148e-44,84.75,83.74,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.841589322687087e-44,84.43,84.86,2,0,0,0,values
beaver_triple_gen_19.txt,gmw,256,2048,1024,4.83888570056968e-44,84.86,85.77,2,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,1024,512,0.008448817376088994,25.9,37.71,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,1024,512,0.039214284774557434,25.75,38.86,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,1024,512,0.004743976183846731,26.56,39.63,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,0.1067444242683186,49.6,77.36,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,0.025581395149871438,49.63,78.54,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,0.014511073744354994,52.03,78.4,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,1024,512,0.03862601781108485,48.13,72.49,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,1024,512,0.026118194838753186,48.71,74.55,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,1024,512,0.06307888332601451,51.45,74.2,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,0.18344968454564498,100.41,151.0,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,0.06180288820435052,100.49,150.06,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,0.07126368618008809,101.78,152.04,0,0,0,0,values
beaver_triple_gen_19.txt,beaver,128,1024,512,0.0001887691792947996,26.18,40.31,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,128,1024,512,1.3279246476639531e-05,26.45,38.15,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,128,1024,512,8.733017536066521e-06,25.87,39.27,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,2.006796216502049e-09,50.89,79.6,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,1.525560278712525e-07,50.09,81.89,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,128,2048,1024,1.6518438227249483e-08,51.16,80.19,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,1024,512,3.683781070333187e-10,52.07,75.84,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,1024,512,7.591975989180746e-06,49.15,75.74,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,1024,512,1.072540198104972e-09,49.82,88.12,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,1.8310232456256406e-15,117.74,184.6,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,9.792524440613114e-14,118.46,189.42,0,0,0,1,values
beaver_triple_gen_19.txt,beaver,256,2048,1024,2.5982313522070614e-18,117.31,178.11,0,0,0,1,values
